l_a,n_a,l_b,n_b,l_c,n_c,omega_a,omega_b,omega_c,delta,abs_delta_over_omega_a
5,-1,5,-9,6,-12,-0.0010910354688303623,0.000586962769869882,0.0005292863835553976,2.5213684594917272e-05,0.023109867016465967
5,2,5,-9,6,-4,-0.0015071822094388772,0.000586962769869882,0.0009321204830182334,1.1901043449238273e-05,0.007896220758649363
5,-1,5,-8,6,-14,-0.0010910354688303623,0.0006211057705364322,0.000460708229758214,-9.221468535716097e-06,0.008452033686495924
5,2,5,-8,6,-5,-0.0015071822094388772,0.0006211057705364322,0.0008822153106829276,-3.8611282195172205e-06,0.0025618191319778886
5,3,5,-8,6,-4,-0.001548847611724769,0.0006211057705364322,0.0009321204830182334,4.3786418298964996e-06,0.0028270320441792993
5,4,5,-8,6,-2,-0.0017666927178038535,0.0006211057705364322,0.0011210385021110606,-2.4548445156360663e-05,0.013895141418184159
5,4,5,-8,6,-1,-0.0017666927178038535,0.0006211057705364322,0.0011309737734404898,-1.461317382693149e-05,0.008271485855840786
5,-1,5,-7,6,-15,-0.0010910354688303623,0.000645001276644475,0.00043268738496339494,-1.3346807222492426e-05,0.012233156119847127
5,-1,5,-7,6,-14,-0.0010910354688303623,0.000645001276644475,0.000460708229758214,1.4674037572326654e-05,0.01344964301486721
5,2,5,-7,6,-5,-0.0015071822094388772,0.000645001276644475,0.0008822153106829276,2.0034377888525313e-05,0.013292605076584666
5,3,5,-7,6,-5,-0.001548847611724769,0.000645001276644475,0.0008822153106829276,-2.1631024397366543e-05,0.013965882914251725
5,4,5,-7,6,-2,-0.0017666927178038535,0.000645001276644475,0.0011210385021110606,-6.529390483179121e-07,0.0003695826907180383
5,4,5,-7,6,-1,-0.0017666927178038535,0.000645001276644475,0.0011309737734404898,9.28233228111126e-06,0.005254072871625335
5,-1,5,-6,6,-20,-0.0010910354688303623,0.0007277786317390611,0.00034228866088957104,-2.0968176201730188e-05,0.019218601778555364
5,-1,5,-6,6,-19,-0.0010910354688303623,0.0007277786317390611,0.0003569043975659956,-6.3524395253055244e-06,0.005822395061194131
5,-1,5,-6,6,-18,-0.0010910354688303623,0.0007277786317390611,0.0003699992039573526,6.742366866051546e-06,0.006179787054292248
5,3,5,-6,6,-6,-0.001548847611724769,0.0007277786317390611,0.0008108665732948055,-1.020240669090248e-05,0.006587095214319543
5,4,5,-6,6,-3,-0.0017666927178038535,0.0007277786317390611,0.001012448037902089,-2.6466048162703372e-05,0.014980561076632998
5,-1,5,-5,6,-30,-0.0010910354688303623,0.0008294513340561287,0.00023660604517512665,-2.4978089599106933e-05,0.02289392995251065
5,-1,5,-5,6,-29,-0.0010910354688303623,0.0008294513340561287,0.0002429881861522264,-1.8595948622007275e-05,0.017044311714213053
5,-1,5,-5,6,-28,-0.0010910354688303623,0.0008294513340561287,0.00024985435041411915,-1.1729784360114438e-05,0.010751056858572416
5,-1,5,-5,6,-27,-0.0010910354688303623,0.0008294513340561287,0.000260230013738253,-1.354121035980569e-06,0.0012411338353942297
5,-1,5,-5,6,-26,-0.0010910354688303623,0.0008294513340561287,0.0002698172399058785,8.233105131644994e-06,0.00754613884411223
5,-1,5,-5,6,-25,-0.0010910354688303623,0.0008294513340561287,0.00027666503154336096,1.5080896769127487e-05,0.013822554078186722
5,2,5,-5,6,-8,-0.0015071822094388772,0.0008294513340561287,0.0006813388305381625,3.6079551554140527e-06,0.002393841390124484
5,3,5,-5,6,-7,-0.001548847611724769,0.0008294513340561287,0.0007217498386701717,2.353561001531331e-06,0.0015195562066370413
5,4,5,-5,6,-4,-0.0017666927178038535,0.0008294513340561287,0.0009321204830182334,-5.120900729491378e-06,0.002898580312176237
5,5,5,-5,6,-1,-0.0019862555038104063,0.0008294513340561287,0.0011309737734404898,-2.58303963137879e-05,0.013004568779915378
5,-1,5,-4,6,-34,-0.0010910354688303623,0.0008558216031024513,0.00020961697198426728,-2.5596893743643672e-05,0.023461101380218792
5,-1,5,-4,6,-33,-0.0010910354688303623,0.0008558216031024513,0.00021653410473498641,-1.867976099292467e-05,0.017121130821668145
5,-1,5,-4,6,-32,-0.0010910354688303623,0.0008558216031024513,0.00022119211567946594,-1.402175004844514e-05,0.012851782044700224
5,-1,5,-4,6,-31,-0.0010910354688303623,0.0008558216031024513,0.00022801980793139218,-7.194057796518737e-06,0.00659378911322753
5,-1,5,-4,6,-30,-0.0010910354688303623,0.0008558216031024513,0.00023660604517512665,1.392179447215567e-06,0.0012760166713077113
5,-1,5,-4,6,-29,-0.0010910354688303623,0.0008558216031024513,0.0002429881861522264,7.774320424315442e-06,0.007125634909605508
5,-1,5,-4,6,-28,-0.0010910354688303623,0.0008558216031024513,0.00024985435041411915,1.4640484686208061e-05,0.013418889765245946
5,-1,5,-4,6,-27,-0.0010910354688303623,0.0008558216031024513,0.000260230013738253,2.501614801034193e-05,0.02292881278842413
5,2,5,-4,6,-9,-0.0015071822094388772,0.0008558216031024513,0.0006449911917939901,-6.369414542435744e-06,0.004226041484929066
5,3,5,-4,6,-8,-0.001548847611724769,0.0008558216031024513,0.0006813388305381625,-1.1687178084155087e-05,0.007545724960727708
5,4,5,-4,6,-4,-0.0017666927178038535,0.0008558216031024513,0.0009321204830182334,2.124936831683112e-05,0.012027766969711553
5,5,5,-4,6,-2,-0.0019862555038104063,0.0008558216031024513,0.0011210385021110606,-9.395398596894356e-06,0.0047302064507161075
5,5,5,-4,6,-1,-0.0019862555038104063,0.0008558216031024513,0.0011309737734404898,5.398727325350329e-07,0.0002718042726624788
5,-1,5,-3,6,-43,-0.0010910354688303623,0.0008972818064209853,0.00016866615657316458,-2.5087505836212352e-05,0.022994216552012975
5,-1,5,-3,6,-42,-0.0010910354688303623,0.0008972818064209853,0.0001720537891979739,-2.1699873211403166e-05,0.019889246345644818
5,-1,5,-3,6,-41,-0.0010910354688303623,0.0008972818064209853,0.00017543522336927852,-1.8318439040098354e-05,0.016789957396835614
5,-1,5,-3,6,-40,-0.0010910354688303623,0.0008972818064209853,0.0001804184650087565,-1.3335197400620542e-05,0.012222515015865118
5,-1,5,-3,6,-39,-0.0010910354688303623,0.0008972818064209853,0.0001846205558930986,-9.133106516278364e-06,0.008371044550980046
5,-1,5,-3,6,-38,-0.0010910354688303623,0.0008972818064209853,0.00018823442354112466,-5.519238868252271e-06,0.005058716261689583
5,-1,5,-3,6,-37,-0.0010910354688303623,0.0008972818064209853,0.00019395028459214615,1.9662218276911454e-07,0.0001802161234775457
5,-1,5,-3,6,-36,-0.0010910354688303623,0.0008972818064209853,0.00019935616383937973,5.602501430002722e-06,0.005135031435787187
5,-1,5,-3,6,-35,-0.0010910354688303623,0.0008972818064209853,0.0002032385875855095,9.484925176132461e-06,0.008693507632983478
5,-1,5,-3,6,-34,-0.0010910354688303623,0.0008972818064209853,0.00020961697198426728,1.586330957489032e-05,0.014539682740008884
5,-1,5,-3,6,-33,-0.0010910354688303623,0.0008972818064209853,0.00021653410473498641,2.2780442325609322e-05,0.020879653298559533
5,2,5,-3,6,-10,-0.0015071822094388772,0.0008972818064209853,0.0006175281278183505,7.627724800458651e-06,0.005060917487407476
5,3,5,-3,6,-9,-0.001548847611724769,0.0008972818064209853,0.0006449911917939901,-6.574613509793608e-06,0.004244842074858634
5,4,5,-3,6,-5,-0.0017666927178038535,0.0008972818064209853,0.0008822153106829276,1.2804399300059537e-05,0.007247666315156647
5,2,5,-2,6,-15,-0.0015071822094388772,0.0010518133842167875,0.00043268738496339494,-2.2681440258694825e-05,0.015048903919280675
5,2,5,-2,6,-14,-0.0015071822094388772,0.0010518133842167875,0.000460708229758214,5.339404536124255e-06,0.0035426403673595053
5,3,5,-2,6,-13,-0.001548847611724769,0.0010518133842167875,0.0004992357394223043,2.201511914322633e-06,0.0014213870348878728
5,4,5,-2,6,-7,-0.0017666927178038535,0.0010518133842167875,0.0007217498386701717,6.8705050831055145e-06,0.0038889077958311423
5,5,5,-2,6,-4,-0.0019862555038104063,0.0010518133842167875,0.0009321204830182334,-2.3216365753852934e-06,0.001168850921209027
5,2,5,-1,6,-17,-0.0015071822094388772,0.0010910354688303623,0.00039279278065931404,-2.3353959949200904e-05,0.015495113864099793
5,2,5,-1,6,-16,-0.0015071822094388772,0.0010910354688303623,0.00041739638157960114,1.2496409710863621e-06,0.0008291240191533329
5,2,5,-1,6,-15,-0.0015071822094388772,0.0010910354688303623,0.00043268738496339494,1.654064435488e-05,0.010974548565722568
5,3,5,-1,6,-15,-0.001548847611724769,0.0010910354688303623,0.00043268738496339494,-2.5124757931011855e-05,0.016221581607394786
5,3,5,-1,6,-14,-0.001548847611724769,0.0010910354688303623,0.000460708229758214,2.8960868638072245e-06,0.001869833314706922
5,4,5,-1,6,-8,-0.0017666927178038535,0.0010910354688303623,0.0006813388305381625,5.681581564671422e-06,0.0032159421428612114
5,5,5,-1,6,-5,-0.0019862555038104063,0.0010910354688303623,0.0008822153106829276,-1.3004724297116261e-05,0.006547357211682067
5,4,5,2,6,-30,-0.0017666927178038535,0.0015071822094388772,0.00023660604517512665,-2.2904463189849563e-05,0.012964599309789267
5,4,5,2,6,-29,-0.0017666927178038535,0.0015071822094388772,0.0002429881861522264,-1.6522322212749905e-05,0.009352119950598162
5,4,5,2,6,-28,-0.0017666927178038535,0.0015071822094388772,0.00024985435041411915,-9.656157950857069e-06,0.005465669187146749
5,4,5,2,6,-27,-0.0017666927178038535,0.0015071822094388772,0.000260230013738253,7.195053732768006e-07,0.00040726118697721574
5,4,5,2,6,-26,-0.0017666927178038535,0.0015071822094388772,0.0002698172399058785,1.0306731540902147e-05,0.005833912958963387
5,4,5,2,6,-25,-0.0017666927178038535,0.0015071822094388772,0.00027666503154336096,1.715452317838464e-05,0.009709964277041423
5,5,5,2,6,-14,-0.0019862555038104063,0.0015071822094388772,0.000460708229758214,-1.836506461331492e-05,0.009246073618466317
5,5,5,2,6,-13,-0.0019862555038104063,0.0015071822094388772,0.0004992357394223043,2.0162445050775097e-05,0.010150982596194562
5,4,5,3,6,-37,-0.0017666927178038535,0.001548847611724769,0.00019395028459214615,-2.3894821486938368e-05,0.013525171211800559
5,4,5,3,6,-36,-0.0017666927178038535,0.001548847611724769,0.00019935616383937973,-1.848894223970476e-05,0.010465284683285534
5,4,5,3,6,-35,-0.0017666927178038535,0.001548847611724769,0.0002032385875855095,-1.4606518493575022e-05,0.00826771874156596
5,4,5,3,6,-34,-0.0017666927178038535,0.001548847611724769,0.00020961697198426728,-8.228134094817163e-06,0.004657365716119224
5,4,5,3,6,-33,-0.0017666927178038535,0.001548847611724769,0.00021653410473498641,-1.3110013440979437e-06,0.000742065290067889
5,4,5,3,6,-32,-0.0017666927178038535,0.001548847611724769,0.00022119211567946594,3.347009600381586e-06,0.001894505799821374
5,4,5,3,6,-31,-0.0017666927178038535,0.001548847611724769,0.00022801980793139218,1.0174701852307773e-05,0.005759180274969252
5,4,5,3,6,-30,-0.0017666927178038535,0.001548847611724769,0.00023660604517512665,1.8760939096042293e-05,0.010619242897748345
5,4,5,3,6,-29,-0.0017666927178038535,0.001548847611724769,0.0002429881861522264,2.514308007314195e-05,0.014231722256939451
5,5,5,3,6,-16,-0.0019862555038104063,0.001548847611724769,0.00041739638157960114,-2.0011510506036216e-05,0.010074993105190343
5,5,5,3,6,-15,-0.0019862555038104063,0.001548847611724769,0.00043268738496339494,-4.720507122242361e-06,0.0023765860500759356
5,5,5,3,6,-14,-0.0019862555038104063,0.001548847611724769,0.000460708229758214,2.3300337672576936e-05,0.011730785706007045
5,5,5,4,6,-37,-0.0019862555038104063,0.0017666927178038535,0.00019395028459214615,-2.5612501414406467e-05,0.012894867435368603
5,5,5,4,6,-36,-0.0019862555038104063,0.0017666927178038535,0.00019935616383937973,-2.020662216717286e-05,0.010173224002858012
5,5,5,4,6,-35,-0.0019862555038104063,0.0017666927178038535,0.0002032385875855095,-1.6324198421043337e-05,0.008218579326641115
5,5,5,4,6,-34,-0.0019862555038104063,0.0017666927178038535,0.00020961697198426728,-9.945814022285695e-06,0.0050073185464839624
5,5,5,4,6,-33,-0.0019862555038104063,0.0017666927178038535,0.00021653410473498641,-3.028681271566476e-06,0.0015248195741969217
5,5,5,4,6,-32,-0.0019862555038104063,0.0017666927178038535,0.00022119211567946594,1.629329672913054e-06,0.0008203021563879216
5,5,5,4,6,-31,-0.0019862555038104063,0.0017666927178038535,0.00022801980793139218,8.457021924839457e-06,0.00425777142397623
5,5,5,4,6,-30,-0.0019862555038104063,0.0017666927178038535,0.00023660604517512665,1.704325916857376e-05,0.00858059757965589
5,5,5,4,6,-29,-0.0019862555038104063,0.0017666927178038535,0.0002429881861522264,2.3425400145673635e-05,0.011793749646374627
6,2,5,-58,5,2,-0.0015907002056791103,0.00010711006755046775,0.0015071822094388772,2.359207131023464e-05,0.014831249298897644
6,2,5,-57,5,2,-0.0015907002056791103,0.00010871621533003503,0.0015071822094388772,2.5198219089802004e-05,0.015840960477555382
6,3,5,-50,5,3,-0.0016975480317716182,0.00012363874288160353,0.001548847611724769,-2.5061677165245586e-05,0.014763456877912536
6,3,5,-49,5,3,-0.0016975480317716182,0.00012644473479723014,0.001548847611724769,-2.2255685249619088e-05,0.013110489266328627
6,3,5,-48,5,3,-0.0016975480317716182,0.00012843171650520521,0.001548847611724769,-2.0268703541643932e-05,0.011939988243213849
6,3,5,-47,5,3,-0.0016975480317716182,0.00013108694593836476,0.001548847611724769,-1.7613474108484333e-05,0.010375832541305072
6,3,5,-46,5,3,-0.0016975480317716182,0.00013432432280613692,0.001548847611724769,-1.43760972407122e-05,0.008468742546099754
6,3,5,-45,5,3,-0.0016975480317716182,0.00013668032463660137,0.001548847611724769,-1.20200954102478e-05,0.007080857322018291
6,3,5,-44,5,3,-0.0016975480317716182,0.00013944614511242234,0.001548847611724769,-9.254274934426777e-06,0.0054515541011047
6,3,5,-43,5,3,-0.0016975480317716182,0.00014314242430324406,0.001548847611724769,-5.557995743605193e-06,0.003274131653173125
6,3,5,-42,5,3,-0.0016975480317716182,0.00014596762241928099,0.001548847611724769,-2.7327976275682425e-06,0.0016098499579515302
6,3,5,-41,5,3,-0.0016975480317716182,0.00014892361035738586,0.001548847611724769,2.2319031053679404e-07,0.0001314780532624253
6,3,5,-40,5,3,-0.0016975480317716182,0.00015319146672439988,0.001548847611724769,4.491046677550627e-06,0.002645608014321468
6,3,5,-39,5,3,-0.0016975480317716182,0.00015666114801733292,0.001548847611724769,7.960727970483805e-06,0.0046895450505607915
6,3,5,-38,5,3,-0.0016975480317716182,0.00015984683941894915,0.001548847611724769,1.1146419372100053e-05,0.006566187915441353
6,3,5,-37,5,2,-0.0016975480317716182,0.00016478564411989834,0.0015071822094388772,-2.5580178212842577e-05,0.015068898042399567
6,3,5,-37,5,3,-0.0016975480317716182,0.00016478564411989834,0.001548847611724769,1.608522407304928e-05,0.009475563443269525
6,3,5,-36,5,2,-0.0016975480317716182,0.00016923131506604462,0.0015071822094388772,-2.113450726669644e-05,0.012450020188612724
6,3,5,-36,5,3,-0.0016975480317716182,0.00016923131506604462,0.001548847611724769,2.0530895019195416e-05,0.012094441297056368
6,3,5,-35,5,2,-0.0016975480317716182,0.00017263074757344039,0.0015071822094388772,-1.773507475930059e-05,0.010447465654796035
6,3,5,-35,5,3,-0.0016975480317716182,0.00017263074757344039,0.001548847611724769,2.3930327526591267e-05,0.014096995830873057
6,3,5,-34,5,2,-0.0016975480317716182,0.00017823810034729774,0.0015071822094388772,-1.2127721985443233e-05,0.007144258517849615
6,3,5,-33,5,2,-0.0016975480317716182,0.0001839861882451028,0.0015071822094388772,-6.379634087638232e-06,0.0037581464372352584
6,3,5,-32,5,2,-0.0016975480317716182,0.00018788342892524863,0.0015071822094388772,-2.482393407492395e-06,0.001462340600107607
6,3,5,-31,5,2,-0.0016975480317716182,0.0001940742642901488,0.0015071822094388772,3.70844195740779e-06,0.002184587350696366
6,-2,5,-30,5,-3,-0.0011210385021110606,0.0002013690316449579,0.0008972818064209853,-2.2387664045117302e-05,0.019970468456666238
6,3,5,-30,5,2,-0.0016975480317716182,0.0002013690316449579,0.0015071822094388772,1.1003209312216962e-05,0.006481825024257866
6,-2,5,-29,5,-3,-0.0011210385021110606,0.00020642527238148468,0.0008972818064209853,-1.733142330859064e-05,0.01546014991987637
6,3,5,-29,5,2,-0.0016975480317716182,0.00020642527238148468,0.0015071822094388772,1.6059450048743623e-05,0.009460380353410937
6,-2,5,-28,5,-3,-0.0011210385021110606,0.000212893957341181,0.0008972818064209853,-1.0862738348894332e-05,0.00968988873124196
6,-1,5,-28,5,-3,-0.0011309737734404898,0.000212893957341181,0.0008972818064209853,-2.0798009678323504e-05,0.01838947123862538
6,3,5,-28,5,2,-0.0016975480317716182,0.000212893957341181,0.0015071822094388772,2.2528135008439932e-05,0.013270985319295391
6,-2,5,-27,5,-3,-0.0011210385021110606,0.00022193567201669688,0.0008972818064209853,-1.8210236733783025e-06,0.0016244077879119041
6,-1,5,-27,5,-3,-0.0011309737734404898,0.00022193567201669688,0.0008972818064209853,-1.1756295002807475e-05,0.01039484316868297
6,-2,5,-26,5,-3,-0.0011210385021110606,0.00022948864637486655,0.0008972818064209853,5.7319506847912285e-06,0.005113072096986164
6,-1,5,-26,5,-3,-0.0011309737734404898,0.00022948864637486655,0.0008972818064209853,-4.203320644637944e-06,0.0037165500592035755
6,-2,5,-25,5,-3,-0.0011210385021110606,0.00023585760440545279,0.0008972818064209853,1.2100908715377383e-05,0.01079437387082585
6,-1,5,-25,5,-3,-0.0011309737734404898,0.00023585760440545279,0.0008972818064209853,2.1656373859482107e-06,0.0019148431526932869
6,4,5,-25,5,3,-0.0018116043345837844,0.00023585760440545279,0.001548847611724769,-2.689911845356243e-05,0.014848230344813397
6,-2,5,-24,5,-4,-0.0011210385021110606,0.0002467499515213253,0.0008558216031024513,-1.8466947487283912e-05,0.01647307157828055
6,-2,5,-24,5,-3,-0.0011210385021110606,0.0002467499515213253,0.0008972818064209853,2.299325583125008e-05,0.02051067451113481
6,-1,5,-24,5,-3,-0.0011309737734404898,0.0002467499515213253,0.0008972818064209853,1.3057984501820908e-05,0.01154578895503274
6,4,5,-24,5,3,-0.0018116043345837844,0.0002467499515213253,0.001548847611724769,-1.600677133768995e-05,0.0088356883631367
6,5,5,-24,5,4,-0.0020351783964062515,0.0002467499515213253,0.0017666927178038535,-2.173572708107259e-05,0.010680010715254182
6,-2,5,-23,5,-4,-0.0011210385021110606,0.0002580044843480475,0.0008558216031024513,-7.212414660561894e-06,0.006433690410257973
6,-1,5,-23,5,-4,-0.0011309737734404898,0.0002580044843480475,0.0008558216031024513,-1.7147685989991066e-05,0.015161877660369418
6,-1,5,-23,5,-3,-0.0011309737734404898,0.0002580044843480475,0.0008972818064209853,2.4312517328542926e-05,0.021496977117853755
6,4,5,-23,5,3,-0.0018116043345837844,0.0002580044843480475,0.001548847611724769,-4.752238510967715e-06,0.0026232209871917427
6,5,5,-23,5,4,-0.0020351783964062515,0.0002580044843480475,0.0017666927178038535,-1.0481194254350571e-05,0.005150012535932192
