l_a,n_a,l_b,n_b,l_c,n_c,omega_a,omega_b,omega_c,delta,abs_delta_over_omega_a
2,-3,16,-31,18,-99,-0.0008582495654269768,0.0006180135545208336,0.00023571598410645285,-4.520026799690333e-06,0.005266564623824344
2,-3,16,-31,18,-98,-0.0008582495654269768,0.0006180135545208336,0.00023813328438332043,-2.1027265228227253e-06,0.002450017579416571
2,-3,16,-31,18,-97,-0.0008582495654269768,0.0006180135545208336,0.00024060138611172325,3.6537520558003935e-07,0.00042572139887803634
2,-3,16,-31,18,-96,-0.0008582495654269768,0.0006180135545208336,0.00024311977293058103,2.8837620244378734e-06,0.003360050666618409
2,-3,16,-31,18,-95,-0.0008582495654269768,0.0006180135545208336,0.00024568777917794777,5.45176827180464e-06,0.006352194619629548
2,-3,16,-31,18,-94,-0.0008582495654269768,0.0006180135545208336,0.0002483039867761034,8.067975869960201e-06,0.00940050096727565
2,-3,16,-31,18,-93,-0.0008582495654269768,0.0006180135545208336,0.00025096501595248366,1.0729005046340528e-05,0.012501031726130705
2,-3,16,-31,18,-92,-0.0008582495654269768,0.0006180135545208336,0.00025366322186254694,1.3427210956403813e-05,0.015644879411880405
2,-3,16,-31,18,-91,-0.0008582495654269768,0.0006180135545208336,0.00025638273373591663,1.6146722829773444e-05,0.018813552001905758
2,-3,16,-31,18,-90,-0.0008582495654269768,0.0006180135545208336,0.000259093356728688,1.8857345822544808e-05,0.021971867603758508
2,-3,16,-31,18,-89,-0.0008582495654269768,0.0006180135545208336,0.0002617518298789013,2.1515818972758153e-05,0.025069420177398043
2,-3,16,-31,18,-88,-0.0008582495654269768,0.0006180135545208336,0.00026435042590634427,2.411441500020108e-05,0.028097206187578116
2,-3,16,-31,18,-87,-0.0008582495654269768,0.0006180135545208336,0.00026699282916365074,2.6756818257507608e-05,0.031176034728542117
2,-3,16,-31,18,-86,-0.0008582495654269768,0.0006180135545208336,0.00026980028912086803,2.956427821472485e-05,0.03444718110636817
2,-3,16,-31,18,-85,-0.0008582495654269768,0.0006180135545208336,0.00027278800142033894,3.255199051419575e-05,0.037928350709972365
2,-3,16,-31,18,-84,-0.0008582495654269768,0.0006180135545208336,0.00027592118173108514,3.56851708249419e-05,0.04157901414979293
2,-3,16,-31,18,-83,-0.0008582495654269768,0.0006180135545208336,0.00027917137381897663,3.89353629128335e-05,0.04536601529586941
2,-3,16,-31,18,-82,-0.0008582495654269768,0.0006180135545208336,0.00028252298872215656,4.2286977816013375e-05,0.049271190478233126
2,-3,16,-31,18,-81,-0.0008582495654269768,0.0006180135545208336,0.0002859682725529971,4.5732261646853965e-05,0.05328550515968195
2,-3,16,-31,18,-80,-0.0008582495654269768,0.0006180135545208336,0.00028950345000643927,4.9267439100296137e-05,0.05740456049725551
2,-3,16,-31,18,-79,-0.0008582495654269768,0.0006180135545208336,0.0002931264940705898,5.289048316444659e-05,0.06162599469320293
2,-3,16,-31,18,-78,-0.0008582495654269768,0.0006180135545208336,0.0002968355924166802,5.659958151053694e-05,0.06594769609044754
2,-2,16,-31,18,-53,-0.00110046555856185,0.0006180135545208336,0.00042503438717199615,-5.741761686902042e-05,0.052175750910421016
2,-2,16,-31,18,-52,-0.00110046555856185,0.0006180135545208336,0.00043172835316318824,-5.072365087782833e-05,0.04609290175706801
2,-2,16,-31,18,-51,-0.00110046555856185,0.0006180135545208336,0.0004384902920203319,-4.396171202068451e-05,0.03994828523133076
2,-2,16,-31,18,-50,-0.00110046555856185,0.0006180135545208336,0.00044577377455525094,-3.667822948576552e-05,0.03332973867323815
2,-2,16,-31,18,-49,-0.00110046555856185,0.0006180135545208336,0.0004537078883023823,-2.8744115738634207e-05,0.026119959425353233
2,-2,16,-31,18,-48,-0.00110046555856185,0.0006180135545208336,0.000462195702930822,-2.0256301110194467e-05,0.018407028691262754
2,-2,16,-31,18,-47,-0.00110046555856185,0.0006180135545208336,0.0004711518609596068,-1.130014308140968e-05,0.010268511352756316
2,-2,16,-31,18,-46,-0.00110046555856185,0.0006180135545208336,0.000480537100191286,-1.914903849730516e-06,0.0017400852165087469
2,-2,16,-31,18,-45,-0.00110046555856185,0.0006180135545208336,0.0004903422432606376,7.890239219621089e-06,0.007169910187768616
2,-2,16,-31,18,-44,-0.00110046555856185,0.0006180135545208336,0.000500574975865291,1.8122971824274456e-05,0.016468458902029217
2,-2,16,-31,18,-43,-0.00110046555856185,0.0006180135545208336,0.0005112518656345472,2.879986159353082e-05,0.026170616035605956
2,-2,16,-31,18,-42,-0.00110046555856185,0.0006180135545208336,0.0005223943463371374,3.994234229612098e-05,0.03629585858944996
2,-2,16,-31,18,-41,-0.00110046555856185,0.0006180135545208336,0.0005340257801749248,5.15737761339083e-05,0.0468654159438736
2,-3,17,-98,17,-35,-0.0008582495654269768,0.00022550602056283558,0.0005861073944905857,-4.663615037355548e-05,0.05433868218780177
2,-3,17,-98,17,-34,-0.0008582495654269768,0.00022550602056283558,0.0006012201213765414,-3.1523423487599795e-05,0.03672990323265352
2,-3,17,-98,17,-33,-0.0008582495654269768,0.00022550602056283558,0.0006169610992605392,-1.578244560360197e-05,0.01838910992719262
2,-3,17,-97,17,-35,-0.0008582495654269768,0.00022784868141512184,0.0005861073944905857,-4.429348952126927e-05,0.05160910218373764
2,-3,17,-97,17,-34,-0.0008582495654269768,0.00022784868141512184,0.0006012201213765414,-2.9180762635313585e-05,0.03400032322858939
2,-3,17,-97,17,-33,-0.0008582495654269768,0.00022784868141512184,0.0006169610992605392,-1.343978475131576e-05,0.015659529923128485
2,-3,17,-96,17,-36,-0.0008582495654269768,0.00023023990532408008,0.0005716372185973257,-5.637244150557099e-05,0.06568304112979755
2,-3,17,-96,17,-35,-0.0008582495654269768,0.00023023990532408008,0.0005861073944905857,-4.190226561231103e-05,0.048822938338995564
2,-3,17,-96,17,-34,-0.0008582495654269768,0.00023023990532408008,0.0006012201213765414,-2.6789538726355346e-05,0.031214159383847313
2,-3,17,-96,17,-33,-0.0008582495654269768,0.00023023990532408008,0.0006169610992605392,-1.104856084235752e-05,0.01287336607838641
2,-3,17,-95,17,-36,-0.0008582495654269768,0.00023267927507731012,0.0005716372185973257,-5.393307175234087e-05,0.062840779564519
2,-3,17,-95,17,-35,-0.0008582495654269768,0.00023267927507731012,0.0005861073944905857,-3.946289585908091e-05,0.04598067677371701
2,-3,17,-95,17,-34,-0.0008582495654269768,0.00023267927507731012,0.0006012201213765414,-2.4350168973125337e-05,0.028371897818568886
2,-3,17,-95,17,-33,-0.0008582495654269768,0.00023267927507731012,0.0006169610992605392,-8.609191089127403e-06,0.010031104513107856
2,-3,17,-94,17,-36,-0.0008582495654269768,0.0002351658840040481,0.0005716372185973257,-5.144646282560295e-05,0.059943476697257025
2,-3,17,-94,17,-35,-0.0008582495654269768,0.0002351658840040481,0.0005861073944905857,-3.697628693234299e-05,0.043083373906455044
2,-3,17,-94,17,-34,-0.0008582495654269768,0.0002351658840040481,0.0006012201213765414,-2.1863560046387308e-05,0.02547459495130679
2,-3,17,-94,17,-33,-0.0008582495654269768,0.0002351658840040481,0.0006169610992605392,-6.122582162389483e-06,0.007133801645845885
2,-3,17,-93,17,-36,-0.0008582495654269768,0.0002376973844001801,0.0005716372185973257,-4.8914962429470916e-05,0.05699386798423353
2,-3,17,-93,17,-35,-0.0008582495654269768,0.0002376973844001801,0.0005861073944905857,-3.4444786536210956e-05,0.04013376519343155
2,-3,17,-93,17,-34,-0.0008582495654269768,0.0002376973844001801,0.0006012201213765414,-1.9332059650255273e-05,0.022524986238283296
2,-3,17,-93,17,-33,-0.0008582495654269768,0.0002376973844001801,0.0006169610992605392,-3.5910817662574476e-06,0.004184192932822395
2,-3,17,-92,17,-36,-0.0008582495654269768,0.00024026821990637696,0.0005716372185973257,-4.634412692327411e-05,0.05399842748562073
2,-3,17,-92,17,-35,-0.0008582495654269768,0.00024026821990637696,0.0005861073944905857,-3.187395103001415e-05,0.03713832469481875
2,-3,17,-92,17,-34,-0.0008582495654269768,0.00024026821990637696,0.0006012201213765414,-1.6761224144058468e-05,0.019529545739670494
2,-3,17,-92,17,-33,-0.0008582495654269768,0.00024026821990637696,0.0006169610992605392,-1.020246260060643e-06,0.0011887524342095918
2,-3,17,-91,17,-36,-0.0008582495654269768,0.0002428666376406824,0.0005716372185973257,-4.374570918896871e-05,0.05097084921587503
2,-3,17,-91,17,-35,-0.0008582495654269768,0.0002428666376406824,0.0005861073944905857,-2.9275533295708748e-05,0.03411074642507305
2,-3,17,-91,17,-34,-0.0008582495654269768,0.0002428666376406824,0.0006012201213765414,-1.4162806409752956e-05,0.01650196746992467
2,-3,17,-91,17,-33,-0.0008582495654269768,0.0002428666376406824,0.0006169610992605392,1.5781714742447604e-06,0.001838825835536106
2,-3,17,-90,17,-37,-0.0008582495654269768,0.0002454695239732161,0.0005577832808040447,-5.499676064971593e-05,0.06408014972003533
2,-3,17,-90,17,-36,-0.0008582495654269768,0.0002454695239732161,0.0005716372185973257,-4.114282285643488e-05,0.047938064304135636
2,-3,17,-90,17,-35,-0.0008582495654269768,0.0002454695239732161,0.0005861073944905857,-2.667264696317492e-05,0.031077961513333655
2,-3,17,-90,17,-34,-0.0008582495654269768,0.0002454695239732161,0.0006012201213765414,-1.1559920077219344e-05,0.013469182558185527
2,-3,17,-90,17,-33,-0.0008582495654269768,0.0002454695239732161,0.0006169610992605392,4.1810578067785894e-06,0.004871610747275502
2,-3,17,-89,17,-37,-0.0008582495654269768,0.00024803872835424417,0.0005577832808040447,-5.242755626868798e-05,0.061086609746904344
2,-3,17,-89,17,-36,-0.0008582495654269768,0.00024803872835424417,0.0005716372185973257,-3.857361847540693e-05,0.044944524331004654
2,-3,17,-89,17,-35,-0.0008582495654269768,0.00024803872835424417,0.0005861073944905857,-2.4103442582146966e-05,0.02808442154020267
2,-3,17,-89,17,-34,-0.0008582495654269768,0.00024803872835424417,0.0006012201213765414,-8.990715696191175e-06,0.010475642585054288
2,-3,17,-89,17,-33,-0.0008582495654269768,0.00024803872835424417,0.0006169610992605392,6.750262187806542e-06,0.007865150720406488
2,-3,17,-88,17,-37,-0.0008582495654269768,0.00025054531745812546,0.0005577832808040447,-4.992096716480664e-05,0.0581660267313635
2,-3,17,-88,17,-36,-0.0008582495654269768,0.00025054531745812546,0.0005716372185973257,-3.606702937152559e-05,0.04202394131546381
2,-3,17,-88,17,-35,-0.0008582495654269768,0.00025054531745812546,0.0005861073944905857,-2.159685347826563e-05,0.025163838524661825
2,-3,17,-88,17,-34,-0.0008582495654269768,0.00025054531745812546,0.0006012201213765414,-6.484126592309946e-06,0.007555059569513572
2,-3,17,-88,17,-33,-0.0008582495654269768,0.00025054531745812546,0.0006169610992605392,9.25685129168788e-06,0.010785733735947331
2,-3,17,-87,17,-37,-0.0008582495654269768,0.0002530469351783366,0.0005577832808040447,-4.741934944459548e-05,0.05525123618443603
2,-3,17,-87,17,-36,-0.0008582495654269768,0.0002530469351783366,0.0005716372185973257,-3.356541165131443e-05,0.03910915076853634
2,-3,17,-87,17,-35,-0.0008582495654269768,0.0002530469351783366,0.0005861073944905857,-1.909523575805447e-05,0.02224904797773436
2,-3,17,-87,17,-34,-0.0008582495654269768,0.0002530469351783366,0.0006012201213765414,-3.9825088720987865e-06,0.004640269022586105
2,-3,17,-87,17,-33,-0.0008582495654269768,0.0002530469351783366,0.0006169610992605392,1.1758469011899039e-05,0.013700524282874799
2,-3,17,-86,17,-37,-0.0008582495654269768,0.000255672387712572,0.0005577832808040447,-4.479389691036011e-05,0.052192157986209145
2,-3,17,-86,17,-36,-0.0008582495654269768,0.000255672387712572,0.0005716372185973257,-3.093995911707906e-05,0.03605007257030945
2,-3,17,-86,17,-35,-0.0008582495654269768,0.000255672387712572,0.0005861073944905857,-1.64697832238191e-05,0.019189969779507467
2,-3,17,-86,17,-34,-0.0008582495654269768,0.000255672387712572,0.0006012201213765414,-1.3570563378634184e-06,0.0015811908243592138
2,-3,17,-86,17,-33,-0.0008582495654269768,0.000255672387712572,0.0006169610992605392,1.4383921546134407e-05,0.016759602481101688
2,-3,17,-85,17,-38,-0.0008582495654269768,0.0002584741829459106,0.0005445070198913845,-5.526836258968172e-05,0.06439661004918291
2,-3,17,-85,17,-37,-0.0008582495654269768,0.0002584741829459106,0.0005577832808040447,-4.199210167702154e-05,0.04892761193083807
2,-3,17,-85,17,-36,-0.0008582495654269768,0.0002584741829459106,0.0005716372185973257,-2.813816388374049e-05,0.03278552651493838
2,-3,17,-85,17,-35,-0.0008582495654269768,0.0002584741829459106,0.0005861073944905857,-1.3667987990480528e-05,0.015925423724136394
2,-3,17,-85,17,-34,-0.0008582495654269768,0.0002584741829459106,0.0006012201213765414,1.4447388954752635e-06,0.0016833552310119842
2,-3,17,-85,17,-33,-0.0008582495654269768,0.0002584741829459106,0.0006169610992605392,1.718571677947298e-05,0.02002414853647276
2,-3,17,-84,17,-38,-0.0008582495654269768,0.00026142802850854873,0.0005445070198913845,-5.23145170270436e-05,0.06095490068907553
2,-3,17,-84,17,-37,-0.0008582495654269768,0.00026142802850854873,0.0005577832808040447,-3.903825611438342e-05,0.04548590257073069
2,-3,17,-84,17,-36,-0.0008582495654269768,0.00026142802850854873,0.0005716372185973257,-2.518431832110237e-05,0.029343817154830996
2,-3,17,-84,17,-35,-0.0008582495654269768,0.00026142802850854873,0.0005861073944905857,-1.0714142427842408e-05,0.012483714364029012
2,-3,17,-84,17,-34,-0.0008582495654269768,0.00026142802850854873,0.0006012201213765414,4.398584458113384e-06,0.005125064591119367
2,-3,17,-84,17,-33,-0.0008582495654269768,0.00026142802850854873,0.0006169610992605392,2.01395623421111e-05,0.023465857896580143
2,-3,17,-83,17,-38,-0.0008582495654269768,0.00026450280186423187,0.0005445070198913845,-4.923974367136046e-05,0.057372290828791535
2,-3,17,-83,17,-37,-0.0008582495654269768,0.00026450280186423187,0.0005577832808040447,-3.596348275870028e-05,0.041903292710446696
2,-3,17,-83,17,-36,-0.0008582495654269768,0.00026450280186423187,0.0005716372185973257,-2.2109544965419228e-05,0.025761207294547003
2,-3,17,-83,17,-35,-0.0008582495654269768,0.00026450280186423187,0.0005861073944905857,-7.639369072159267e-06,0.008901104503745018
2,-3,17,-83,17,-34,-0.0008582495654269768,0.00026450280186423187,0.0006012201213765414,7.473357813796524e-06,0.008707674451403363
2,-3,17,-83,17,-33,-0.0008582495654269768,0.00026450280186423187,0.0006169610992605392,2.321433569779424e-05,0.02704846775686414
2,-3,17,-82,17,-38,-0.0008582495654269768,0.00026767980316282915,0.0005445070198913845,-4.6062742372763124e-05,0.05367056882789919
2,-3,17,-82,17,-37,-0.0008582495654269768,0.00026767980316282915,0.0005577832808040447,-3.278648146010294e-05,0.03820157070955434
2,-3,17,-82,17,-36,-0.0008582495654269768,0.00026767980316282915,0.0005716372185973257,-1.893254366682189e-05,0.022059485293654653
2,-3,17,-82,17,-35,-0.0008582495654269768,0.00026767980316282915,0.0005861073944905857,-4.462367773561929e-06,0.005199382502852668
2,-3,17,-82,17,-34,-0.0008582495654269768,0.00026767980316282915,0.0006012201213765414,1.0650359112393754e-05,0.012409396452295586
2,-3,17,-82,17,-33,-0.0008582495654269768,0.00026767980316282915,0.0006169610992605392,2.639133699639158e-05,0.03075018975775649
2,-3,17,-81,17,-39,-0.0008582495654269768,0.00027094950047342386,0.0005317796622651314,-5.552040268842144e-05,0.0646902776592729
2,-3,17,-81,17,-38,-0.0008582495654269768,0.00027094950047342386,0.0005445070198913845,-4.279304506216847e-05,0.049860840932531146
2,-3,17,-81,17,-37,-0.0008582495654269768,0.00027094950047342386,0.0005577832808040447,-2.9516784149508286e-05,0.0343918428141863
2,-3,17,-81,17,-36,-0.0008582495654269768,0.00027094950047342386,0.0005716372185973257,-1.5662846356227235e-05,0.018249757398286607
2,-3,17,-81,17,-35,-0.0008582495654269768,0.00027094950047342386,0.0005861073944905857,-1.1926704629672746e-06,0.0013896546074846242
2,-3,17,-81,17,-34,-0.0008582495654269768,0.00027094950047342386,0.0006012201213765414,1.3920056422988517e-05,0.016219124347663757
2,-3,17,-81,17,-33,-0.0008582495654269768,0.00027094950047342386,0.0006169610992605392,2.9661034306986233e-05,0.034559917653124536
2,-3,17,-80,17,-39,-0.0008582495654269768,0.00027430727554140794,0.0005317796622651314,-5.216262762043741e-05,0.06077792488538768
2,-3,17,-80,17,-38,-0.0008582495654269768,0.00027430727554140794,0.0005445070198913845,-3.9435269994184336e-05,0.04594848815864579
2,-3,17,-80,17,-37,-0.0008582495654269768,0.00027430727554140794,0.0005577832808040447,-2.6159009081524152e-05,0.030479490040300945
2,-3,17,-80,17,-36,-0.0008582495654269768,0.00027430727554140794,0.0005716372185973257,-1.2305071288243102e-05,0.014337404624401253
2,-3,17,-80,17,-35,-0.0008582495654269768,0.00027430727554140794,0.0005861073944905857,2.165104605016859e-06,0.002522698166400731
2,-3,17,-80,17,-34,-0.0008582495654269768,0.00027430727554140794,0.0006012201213765414,1.7277831490972542e-05,0.020131477121548984
2,-3,17,-80,17,-33,-0.0008582495654269768,0.00027430727554140794,0.0006169610992605392,3.301880937497037e-05,0.03847227042700989
2,-3,17,-79,17,-39,-0.0008582495654269768,0.000277750834798514,0.0005317796622651314,-4.87190683633314e-05,0.05676561961216234
2,-3,17,-79,17,-38,-0.0008582495654269768,0.000277750834798514,0.0005445070198913845,-3.5991710737078215e-05,0.04193618288542032
2,-3,17,-79,17,-37,-0.0008582495654269768,0.000277750834798514,0.0005577832808040447,-2.271544982441803e-05,0.02646718476707548
2,-3,17,-79,17,-36,-0.0008582495654269768,0.000277750834798514,0.0005716372185973257,-8.861512031136981e-06,0.010325099351175789
2,-3,17,-79,17,-35,-0.0008582495654269768,0.000277750834798514,0.0005861073944905857,5.60866386212298e-06,0.006535003439626194
2,-3,17,-79,17,-34,-0.0008582495654269768,0.000277750834798514,0.0006012201213765414,2.0721390748078554e-05,0.02414378239477432
2,-3,17,-79,17,-33,-0.0008582495654269768,0.000277750834798514,0.0006169610992605392,3.646236863207649e-05,0.04248457570023535
2,-3,17,-78,17,-40,-0.0008582495654269768,0.000281278546368583,0.000519584312408158,-5.738670665023581e-05,0.0668648245940982
2,-3,17,-78,17,-39,-0.0008582495654269768,0.000281278546368583,0.0005317796622651314,-4.519135679326234e-05,0.05265526324010402
2,-3,17,-78,17,-38,-0.0008582495654269768,0.000281278546368583,0.0005445070198913845,-3.2463999167009266e-05,0.03782582651336213
2,-3,17,-78,17,-37,-0.0008582495654269768,0.000281278546368583,0.0005577832808040447,-1.9187738254349083e-05,0.02235682839501729
