l_a,n_a,m_a,l_b,n_b,m_b,l_c,n_c,m_c,omega_a,omega_b,omega_c,delta,kappa,refine,max_abs_n,abs_kappa,mu
6,-8,0,1,-2,0,5,-42,0,-0.0007689061561434726,0.0006077803290982369,0.0001513361828255409,-9.789644219694799e-06,-0.011279774732139982,2,42,0.011279774732139982,0.17437181660158263
5,-7,0,13,-41,0,14,-44,0,-0.0007251048521361086,0.00036606320755312884,0.0003682831806025026,9.241536019522823e-06,-0.011291054138498879,1,44,0.011291054138498879,0.449958243442946
5,-5,0,3,-6,0,6,-30,0,-0.0008444793743542917,0.0005824565691117409,0.0002435928794673727,-1.8429925775178125e-05,0.019331075865136785,2,30,0.019331075865136785,0.2555036027048113
6,1,0,4,-10,0,6,-4,0,-0.0015564985751447638,0.0004714140426378117,0.0010721369249209064,-1.2947607586045627e-05,0.007368179666391432,1,10,0.007368179666391432,0.6101279557852769
3,-4,0,1,-2,0,4,-39,0,-0.0007618207114235868,0.0006077803290982369,0.0001327633192105978,-2.1277063114752133e-05,0.024729862565778776,2,39,0.024729862565778776,0.1543078863620671
6,-6,0,3,-5,0,5,-48,0,-0.0008295824910515447,0.0006854943638451915,0.00013363404384762634,-1.0454083358726841e-05,-0.011151002899450573,2,48,0.011151002899450573,0.14254273191172442
4,-6,0,7,-23,0,9,-29,0,-0.0007098379972585653,0.00035954000840778065,0.000360059128688615,9.761139837830392e-06,0.012167822453134969,2,29,0.012167822453134969,0.4488344213031437
4,-4,0,5,-9,0,9,-39,0,-0.0008702199553927913,0.0006216061774984218,0.00027578854156440515,2.7174763670035663e-05,0.027628973048079753,2,39,0.027628973048079753,0.28039817655795496
3,-5,0,23,-77,0,24,-74,0,-0.0006854943638451915,0.00034633601229537635,0.0003720881340034611,3.292978245364594e-05,0.04249476465783491,1,77,0.04249476465783491,0.4801668553218048
6,0,0,5,-15,0,5,-3,0,-0.0014332225252893954,0.00039226957233396304,0.0010461418846491957,5.18893169376331e-06,-0.0032024995602452405,2,15,0.0032024995602452405,0.6456566984233266
4,-6,0,4,-37,0,6,-12,0,-0.0007098379972585653,0.00014026834344690355,0.0005437484238526185,-2.5821229959043217e-05,0.03216493474799956,2,37,0.03216493474799956,0.6773353786898799
6,-8,0,6,-54,0,6,-10,0,-0.0007689061561434726,0.00014072552342945095,0.0006416215888040751,1.344095609005357e-05,0.015453120309606645,2,54,0.015453120309606645,0.7376748751056107
6,-5,0,6,-7,0,12,-81,0,-0.0009366551736996582,0.0007867232250124543,0.00018043916120127326,3.0507212514069423e-05,0.028792183252935522,2,81,0.028792183252935522,0.1702948347631732
6,0,0,6,-59,0,6,-2,0,-0.0014332225252893954,0.00012890189011121843,0.001273480654052375,-3.0839981125801866e-05,0.019019942916287502,2,59,0.019019942916287502,0.7853937797849038
4,-5,0,5,-12,0,7,-25,0,-0.0007659513217794458,0.0004688068429761241,0.0003297637345545211,3.2619255751199414e-05,0.0376350806754695,1,25,0.0376350806754695,0.38047111952697277
6,-8,0,5,-47,0,5,-9,0,-0.0007689061561434726,0.00013582669348353933,0.0006216061774984218,-1.1473285161511392e-05,0.013184944795566969,2,47,0.013184944795566969,0.7143414479397813
6,-6,0,4,-9,0,10,-35,0,-0.0008295824910515447,0.0005219639988526099,0.00033578497740794543,2.816648520901049e-05,-0.03000085359388682,2,35,0.03000085359388682,0.3576532844401515
5,-6,0,5,-11,0,10,-43,0,-0.0007706355688381661,0.0005084652827888389,0.0002771061044411112,1.493581839178402e-05,0.01712377314693223,2,43,0.01712377314693223,0.3176995021157648
6,-7,0,6,-15,0,12,-46,0,-0.0007867232250124543,0.0004546675303014832,0.000307290558996853,-2.4765135714118164e-05,-0.027811281843042254,2,46,0.027811281843042254,0.34508772460717985
4,-4,0,5,-8,0,7,-49,0,-0.0008702199553927913,0.0006672400481460154,0.00017822132769228482,-2.4758579554491145e-05,0.025131362855288508,2,49,0.025131362855288508,0.1809047579289228
2,-3,0,25,-102,0,25,-78,0,-0.0006815973580812953,0.00028846916561127824,0.00036818941288327336,-2.493877958674375e-05,0.03230538330427243,1,102,0.03230538330427243,0.47694690827817987
6,-5,0,3,-4,0,9,-71,0,-0.0009366551736996582,0.0007618207114235868,0.00015688170655807552,-1.7952755717995893e-05,0.016918702994827676,2,71,0.016918702994827676,0.14784536768331538
5,-6,0,5,-12,0,8,-29,0,-0.0007706355688381661,0.0004688068429761241,0.00032509655092094084,2.3267825058898906e-05,0.026650808472515553,2,29,0.026650808472515553,0.37236337696754407
5,-4,0,6,-6,0,9,-87,0,-0.0009859727636264634,0.0008295824910515447,0.00012870758595627413,-2.7682686618644547e-05,0.02475222407386087,2,87,0.02475222407386087,
3,-5,0,16,-51,0,17,-65,0,-0.0006854943638451915,0.00036188462428167256,0.0003079810889885036,-1.5628650575015362e-05,-0.020096257489868968,2,65,0.020096257489868968,0.39602045741158076
3,-5,0,22,-73,0,25,-96,0,-0.0006854943638451915,0.0003493020157390068,0.0003051274430915424,-3.1064905014642355e-05,-0.039938589758359705,1,96,0.039938589758359705,0.39225033234008955
3,-5,0,24,-76,0,25,-89,0,-0.0006854943638451915,0.0003635736012214947,0.00032699540615052316,5.074643526826322e-06,-0.006523522232027692,2,89,0.006523522232027692,0.42011393781469686
0,1,0,5,-49,0,5,-8,0,-0.0007792523831311878,0.00013121807408367878,0.0006672400481460154,1.920573909850636e-05,-0.021716530719336456,2,49,0.021716530719336456,0.7544692202895423
3,-5,0,20,-72,0,21,-69,0,-0.0006854943638451915,0.0003241096397760725,0.00035255593185997097,-8.828792209148004e-06,-0.011348059539367213,1,72,0.011348059539367213,0.4531556409477984
2,-3,0,19,-75,0,19,-59,0,-0.0006815973580812953,0.0002978682273134082,0.0003699621389475067,-1.37669918203804e-05,0.01779295938626847,2,75,0.01779295938626847,0.47815245054456146
4,-6,0,23,-71,0,25,-91,0,-0.0007098379972585653,0.00037148399337902897,0.0003205458222860554,-1.7808181593480937e-05,-0.022097213425729387,2,91,0.022097213425729387,0.3976972790264902
2,-3,0,6,-48,0,6,-13,0,-0.0006815973580812953,0.00015764916967243972,0.0005204226619449045,-3.5255264639512006e-06,0.004555629243618453,2,48,0.004555629243618453,0.6724818894537997
6,-7,0,4,-8,0,10,-57,0,-0.0007867232250124543,0.0005573138531619827,0.00021421997815014937,-1.5189393700322214e-05,0.017001255952890554,2,57,0.017001255952890554,0.23977312850564111
5,-7,0,3,-16,0,6,-15,0,-0.0007251048521361086,0.0002383656772378679,0.0004546675303014832,-3.2071644596757534e-05,-0.03894773080584416,1,16,0.03894773080584416,0.5521471941644753
3,-5,0,17,-63,0,18,-60,0,-0.0006854943638451915,0.0003157955665086674,0.00034838701082701715,-2.1311786509506923e-05,-0.02737160084851793,2,63,0.02737160084851793,0.4474477010660309
5,-5,0,5,-9,0,6,-37,0,-0.0008444793743542917,0.0006216061774984218,0.00020162042937956729,-2.1252767476302595e-05,0.02215332213723904,1,37,0.02215332213723904,0.21016379753345873
5,-5,0,5,-9,0,6,-36,0,-0.0008444793743542917,0.0006216061774984218,0.00020739227100121977,-1.5480925854650116e-05,0.01613548798504733,2,36,0.01613548798504733,0.21616119914127352
6,-7,0,3,-8,0,7,-25,0,-0.0007867232250124543,0.00044134829046750795,0.0003297637345545211,-1.5611199990425272e-05,0.017457521995299506,2,25,0.017457521995299506,0.36876458265554385
6,-5,0,6,-35,0,6,-9,0,-0.0009366551736996582,0.00021168355054931607,0.0007101074831925972,-1.4864139957744896e-05,0.013960415388373938,2,35,0.013960415388373938,0.6669336715035491
3,-5,0,21,-77,0,22,-76,0,-0.0006854943638451915,0.0003190277152499419,0.00033615252738090933,-3.0314121214340358e-05,0.03890174079192475,2,77,0.03890174079192475,0.43138017793014105
2,-3,0,25,-83,0,25,-80,0,-0.0006815973580812953,0.0003480133352136265,0.0003599394087331268,2.635538586545801e-05,0.03400425355406756,2,83,0.03400425355406756,0.4644002681355154
4,-5,0,4,-7,0,6,-44,0,-0.0007659513217794458,0.0006195461036234521,0.00017135921127264169,2.4953993116647922e-05,0.028647861203637517,2,44,0.028647861203637517,0.1967250241779325
3,-4,0,4,-8,0,7,-46,0,-0.0007618207114235868,0.0005573138531619827,0.00018855121441525914,-1.595564384634495e-05,0.018416079721334907,2,46,0.018416079721334907,0.21762670433323736
5,-6,0,6,-11,0,7,-51,0,-0.0007706355688381661,0.0005844572738708022,0.00017070159186576155,-1.5476703101602383e-05,0.017657605440845388,2,51,0.017657605440845388,0.19475603375798098
3,-5,0,16,-55,0,17,-54,0,-0.0006854943638451915,0.00033814471810077374,0.0003627712731419529,1.542162739753513e-05,-0.01977911360481932,1,55,0.01977911360481932,0.4652747609140843
4,-4,0,6,-19,0,6,-13,0,-0.0008702199553927913,0.00037281935351816725,0.0005204226619449045,2.3022060070280385e-05,-0.023257749196447786,1,19,0.023257749196447786,0.5257505067188726
6,-5,0,3,-4,0,9,-72,0,-0.0009366551736996582,0.0007618207114235868,0.00015450224829563424,-2.0332213980437178e-05,0.019075362705638234,2,72,0.019075362705638234,0.14495141508587478
3,-5,0,6,-13,0,7,-54,0,-0.0006854943638451915,0.0005204226619449045,0.00016207797876551018,-2.993723134776848e-06,0.0038376469889190947,2,54,0.0038376469889190947,0.20776716378724763
5,-6,0,4,-7,0,7,-62,0,-0.0007706355688381661,0.0006195461036234521,0.00014193673671314,-9.152728501574071e-06,0.010435909451836367,2,62,0.010435909451836367,0.16183566740387706
6,-8,0,6,-13,0,8,-44,0,-0.0007689061561434726,0.0005204226619449045,0.0002226151138710567,-2.5868380327511418e-05,0.029557018288006606,2,44,0.029557018288006606,0.25435836750865826
4,-5,0,4,-8,0,8,-42,0,-0.0007659513217794458,0.0005573138531619827,0.0002315893985697769,2.2951929952313836e-05,0.026320782767349823,2,42,0.026320782767349823,0.2655817729116067
3,-5,0,2,-5,0,5,-32,0,-0.0006854943638451915,0.0005155621574068845,0.00019690020132726577,2.6967994888958788e-05,0.034545844234247655,2,32,0.034545844234247655,0.2522280100049452
6,-8,0,3,-6,0,9,-55,0,-0.0007689061561434726,0.0005824565691117409,0.0002002301920552658,1.3780605023534114e-05,0.015735789581071937,2,55,0.015735789581071937,0.22863872677942196
5,-5,0,6,-11,0,11,-49,0,-0.0008444793743542917,0.0005844572738708022,0.00026920094140417584,9.17884092068626e-06,0.009540227871059495,2,49,0.009540227871059495,0.2797998448489326
3,-3,0,1,-2,0,4,-26,0,-0.0008317001526422844,0.0006077803290982369,0.0001942638014895378,-2.9656022054509778e-05,0.03129156550023144,2,26,0.03129156550023144,0.20497754073205277
5,-4,0,1,-1,0,4,-32,0,-0.0009859727636264634,0.0007983859159747622,0.00016149743783004642,-2.6089409821654776e-05,0.023220216988881,1,32,0.023220216988881,0.1437366952777576
3,-4,0,3,-9,0,6,-22,0,-0.0007618207114235868,0.0004127745573440758,0.0003261546893607623,-2.2891464718748653e-05,0.02636646197584429,2,22,0.02636646197584429,0.3756660100578573
3,-5,0,5,-42,0,6,-13,0,-0.0006854943638451915,0.0001513361828255409,0.0005204226619449045,-1.3735519074746147e-05,0.017580357154612928,2,42,0.017580357154612928,0.6660990544701874
5,-5,0,6,-10,0,7,-46,0,-0.0008444793743542917,0.0006416215888040751,0.00018855121441525914,-1.4306571134957424e-05,0.014862937026333673,2,46,0.014862937026333673,0.19588375084328224
3,-5,0,21,-70,0,22,-80,0,-0.0006854943638451915,0.0003474919749029477,0.0003206310992238488,-1.7371289718394966e-05,-0.02222666279850878,1,80,0.02222666279850878,0.41024672616517
5,-5,0,4,-9,0,7,-27,0,-0.0008444793743542917,0.0005219639988526099,0.00031114652239151746,-1.1368853110164424e-05,0.011807856768493809,2,27,0.011807856768493809,0.323161319333417
6,-5,0,4,-20,0,4,-6,0,-0.0009366551736996582,0.0002493564196867781,0.0007098379972585653,2.2539243245685227e-05,0.021105081447150124,2,20,0.021105081447150124,0.6646713282750348
5,-7,0,5,-11,0,6,-31,0,-0.0007251048521361086,0.0005084652827888389,0.00023775993435907545,2.1120365011805735e-05,0.025543247444188386,2,31,0.025543247444188386,0.28754999415115057
3,-3,0,3,-7,0,4,-16,0,-0.0008317001526422844,0.0004982586678259172,0.00030405483056785353,-2.9386654248513716e-05,-0.030980358260657957,1,16,0.030980358260657957,0.3205444043481753
4,-6,0,9,-31,0,9,-29,0,-0.0007098379972585653,0.0003420798375917046,0.000360059128688615,-7.699030978245694e-06,-0.009509468954858127,2,31,0.009509468954858127,0.44472753982600666
5,-6,0,5,-10,0,8,-50,0,-0.0007706355688381661,0.0005606838534525103,0.0001970224204805561,-1.2929294905099646e-05,0.014709404831478704,2,50,0.014709404831478704,0.22414853320597927
3,-4,0,5,-9,0,6,-59,0,-0.0007618207114235868,0.0006216061774984218,0.00012890189011121843,-1.1312643813946575e-05,0.01301884408062233,2,59,0.01301884408062233,
3,-5,0,24,-79,0,25,-89,0,-0.0006854943638451915,0.00035070794627739934,0.00032699540615052316,-7.79101141726898e-06,0.009961062586840418,2,89,0.009961062586840418,0.41797170774544506
5,-6,0,5,-11,0,6,-31,0,-0.0007706355688381661,0.0005084652827888389,0.00023775993435907545,-2.4410351690251782e-05,0.027757689195799934,2,31,0.027757689195799934,0.27036342797804785
5,-7,0,5,-44,0,6,-11,0,-0.0007251048521361086,0.0001453308536866154,0.0005844572738708022,4.683275421308924e-06,0.005659313114419543,2,44,0.005659313114419543,0.7062635478974527
3,-5,0,24,-75,0,25,-87,0,-0.0006854943638451915,0.00036734412213276996,0.00033370593331089477,1.5555691598473256e-05,-0.019882261544242955,1,87,0.019882261544242955,0.42649273388006137
6,-8,0,5,-11,0,9,-41,0,-0.0007689061561434726,0.0005084652827888389,0.0002643618839375083,3.921010582874683e-06,0.004467347507277122,2,41,0.004467347507277122,0.3011969406300789
4,-5,0,5,-9,0,9,-80,0,-0.0007659513217794458,0.0006216061774984218,0.0001395540386632362,-4.7911056177878195e-06,0.005479443263767223,2,80,0.005479443263767223,0.15958483318199082
4,-6,0,18,-56,0,20,-76,0,-0.0007098379972585653,0.00037069138767448033,0.0003082211829041009,-3.09254266799841e-05,-0.03816250342703338,2,76,0.03816250342703338,0.38034991733630036
3,-3,0,6,-11,0,7,-30,0,-0.0008317001526422844,0.0005844572738708022,0.00027950038130238985,3.2257502530907566e-05,0.03397219629452988,2,30,0.03397219629452988,0.2943576245208322
4,-6,0,6,-42,0,6,-13,0,-0.0007098379972585653,0.00017842116518273842,0.0005204226619449045,-1.0994170130922435e-05,0.013553775534072355,2,42,0.013553775534072355,0.6415847543605022
6,-8,0,6,-13,0,10,-43,0,-0.0007689061561434726,0.0005204226619449045,0.0002771061044411112,2.8622610242543087e-05,0.03257434063906514,2,43,0.03257434063906514,0.3153642718473543
5,-6,0,5,-11,0,8,-40,0,-0.0007706355688381661,0.0005084652827888389,0.00024348272379351888,-1.8687562255808297e-05,0.021214647455945233,1,40,0.021214647455945233,0.2764084515244042
4,-6,0,18,-68,0,22,-69,0,-0.0007098379972585653,0.00031052999984911207,0.0003673079983331506,-3.1999999076302594e-05,0.03942853808343167,2,69,0.03942853808343167,0.4525754814274281
3,-4,0,6,-11,0,7,-53,0,-0.0007618207114235868,0.0005844572738708022,0.00016536390998198814,-1.1999527570796462e-05,0.01377437814984397,2,53,0.01377437814984397,0.1898228843367628
5,-6,0,5,-10,0,10,-55,0,-0.0007706355688381661,0.0005606838534525103,0.00022061668310464935,1.0664967718993553e-05,0.012100109319025314,2,55,0.012100109319025314,0.25030415521998156
3,-5,0,24,-82,0,25,-93,0,-0.0006854943638451915,0.00033969130004680515,0.00031397603136835127,-3.182703243003512e-05,-0.04059073954602593,2,93,0.04059073954602593,0.4004148447239277
6,-2,0,3,-9,0,3,-3,0,-0.001273480654052375,0.0004127745573440758,0.0008317001526422844,-2.9005944066014732e-05,0.019893712374917306,2,9,0.019893712374917306,0.5704211378597335
4,-6,0,4,-8,0,8,-66,0,-0.0007098379972585653,0.0005573138531619827,0.00015116222564479328,-1.3619184517893023e-06,-0.0016754858196279592,2,66,0.0016754858196279592,0.18595391632543495
5,-6,0,4,-14,0,5,-15,0,-0.0007706355688381661,0.00035016615853603343,0.00039226957233396304,-2.819983796816959e-05,-0.03194354021539101,1,15,0.03194354021539101,0.4443457750809672
3,-5,0,5,-47,0,6,-12,0,-0.0006854943638451915,0.00013582669348353933,0.0005437484238526185,-5.919246509033626e-06,0.007536931487460389,2,47,0.007536931487460389,0.692350725846104
4,-6,0,6,-12,0,8,-59,0,-0.0007098379972585653,0.0005437484238526185,0.00016801290033188662,1.9233269259399076e-06,0.0023645983221266963,2,59,0.0023645983221266963,0.206558548799944
2,-3,0,20,-80,0,20,-62,0,-0.0006815973580812953,0.00029389576677298464,0.0003704769216183027,-1.722466969000802e-05,0.022053294931232897,2,80,0.022053294931232897,0.4743333728752267
5,-6,0,6,-14,0,11,-46,0,-0.0007706355688381661,0.0004873873565416283,0.0002842414520794707,9.932397829328981e-07,-0.001124050310792879,2,46,0.001124050310792879,0.32167603969310965
2,-3,0,10,-32,0,12,-41,0,-0.0006815973580812953,0.00036394457350960466,0.00034143931239194746,2.3786527820256827e-05,-0.030431837876878334,1,41,0.030431837876878334,0.43682818590889405
6,-5,0,4,-7,0,10,-34,0,-0.0009366551736996582,0.0006195461036234521,0.0003425283984062885,2.5419328330082355e-05,0.023662198959271307,2,34,0.023662198959271307,0.3188508762670822
6,-5,0,6,-15,0,6,-15,0,-0.0009366551736996582,0.0004546675303014832,0.0004546675303014832,-2.732011309669179e-05,0.025426325112090586,1,15,0.025426325112090586,0.4231506803226401
4,-5,0,6,-16,0,8,-26,0,-0.0007659513217794458,0.0004266215248873941,0.0003592216424720564,1.989184558000474e-05,0.022624075490456873,2,26,0.022624075490456873,0.40856226861390804
4,-5,0,5,-11,0,9,-38,0,-0.0007659513217794458,0.0005084652827888389,0.00028208865475652287,2.460261576591599e-05,0.02796554336136541,2,38,0.02796554336136541,0.3206473076153978
4,-5,0,4,-7,0,6,-57,0,-0.0007659513217794458,0.0006195461036234521,0.00013379510707020286,-1.2610111085790878e-05,0.014333550446373706,2,57,0.014333550446373706,0.15208103515394317
6,-5,0,5,-7,0,11,-55,0,-0.0009366551736996582,0.0007251048521361086,0.00024078896415751048,2.9238642593960905e-05,0.02717694305308595,2,55,0.02717694305308595,0.2238102493709301
4,-6,0,4,-9,0,8,-50,0,-0.0007098379972585653,0.0005219639988526099,0.0001970224204805561,9.148422074600694e-06,0.011219022886810523,2,50,0.011219022886810523,0.24161532362896884
6,-6,0,2,-4,0,6,-35,0,-0.0008295824910515447,0.0005948615457785714,0.00021168355054931607,-2.3037394723657246e-05,0.02417247963839201,2,35,0.02417247963839201,0.22211349749825313
6,-5,0,6,-7,0,10,-91,0,-0.0009366551736996582,0.0007867232250124543,0.00013597239697482356,-1.3959551712380228e-05,0.01297142366662247,2,91,0.01297142366662247,0.12633824062873633
3,-3,0,4,-9,0,5,-22,0,-0.0008317001526422844,0.0005219639988526099,0.00027756524464437324,-3.2170909145301345e-05,0.03365698188517766,2,22,0.03365698188517766,0.29038683267408844
5,-7,0,6,-16,0,11,-46,0,-0.0007251048521361086,0.0004266215248873941,0.0002842414520794707,-1.424187516924373e-05,-0.01708833630117898,2,46,0.01708833630117898,0.3410515432457313
3,-5,0,13,-41,0,16,-65,0,-0.0006854943638451915,0.00036606320755312884,0.0002914892496122487,-2.7941906679813987e-05,-0.035450961842008216,1,65,0.035450961842008216,0.3698234843736719
3,-5,0,3,-7,0,4,-26,0,-0.0006854943638451915,0.0004982586678259172,0.0001942638014895378,7.028105470263451e-06,0.008915862078471583,2,26,0.008915862078471583,0.24644326529017435
2,-3,0,12,-38,0,14,-55,0,-0.0006815973580812953,0.00036403034619393414,0.00029991925263253826,-1.7647759254822942e-05,0.022511676695547753,2,55,0.022511676695547753,0.3825803027539517
2,-3,0,4,-12,0,6,-27,0,-0.0006815973580812953,0.0003903626115752285,0.000271361170095814,-1.9873576410252866e-05,0.025345037871508828,2,27,0.025345037871508828,0.3460705305852296
6,-7,0,3,-5,0,5,-48,0,-0.0007867232250124543,0.0006854943638451915,0.00013363404384762634,3.2405182680363565e-05,0.03580410998796749,2,48,0.03580410998796749,0.14765070292314125
6,-7,0,5,-44,0,5,-8,0,-0.0007867232250124543,0.0001453308536866154,0.0006672400481460154,2.5847676820176468e-05,-0.028556421778075738,1,44,0.028556421778075738,0.7371644413012699
5,-6,0,4,-8,0,5,-26,0,-0.0007706355688381661,0.0005573138531619827,0.00023660023619173238,2.3278520515549015e-05,0.0262500591276442,2,26,0.0262500591276442,0.26680261683692147
4,3,0,4,-11,0,6,0,0,-0.0018346253732878105,0.0004259525924400034,0.0014332225252893954,2.4549744441588247e-05,0.011627318574599727,1,11,0.011627318574599727,0.6788068580251004
3,-4,0,4,-7,0,7,-50,0,-0.0007618207114235868,0.0006195461036234521,0.00017434795177776697,3.207334397763227e-05,0.036577957748981815,2,50,0.036577957748981815,0.19883464593216432
4,-6,0,6,-36,0,6,-13,0,-0.0007098379972585653,0.00020739227100121977,0.0005204226619449045,1.797693568755896e-05,0.02199225377907276,2,36,0.02199225377907276,0.6366639705894684
5,-7,0,2,-5,0,7,-44,0,-0.0007251048521361086,0.0005155621574068845,0.00019712321806066642,-1.2419476668557657e-05,0.014871047752185116,2,44,0.014871047752185116,0.2360348075794912
6,-8,0,4,-9,0,8,-41,0,-0.0007689061561434726,0.0005219639988526099,0.0002377129783377738,-9.229178953088922e-06,0.010420932561126247,2,41,0.010420932561126247,0.26840859021856023
3,-4,0,4,-7,0,7,-53,0,-0.0007618207114235868,0.0006195461036234521,0.00016536390998198814,2.3089302181853442e-05,0.026304862143447093,2,53,0.026304862143447093,0.18839351543405922
4,-6,0,5,-34,0,5,-11,0,-0.0007098379972585653,0.00018434511391998264,0.0005084652827888389,-1.7027600549743695e-05,0.02081806659449145,1,34,0.02081806659449145,0.6216533026577389
6,-8,0,3,-7,0,7,-33,0,-0.0007689061561434726,0.0004982586678259172,0.00025731528973248777,-1.3332198585067566e-05,0.015043666813270589,2,33,0.015043666813270589,0.29034712164851006
6,-7,0,6,-15,0,12,-47,0,-0.0007867232250124543,0.0004546675303014832,0.00030118020173401227,-3.087549297695893e-05,-0.03403562207578527,2,47,0.03403562207578527,0.33200621359011145
4,-4,0,6,-56,0,6,-9,0,-0.0008702199553927913,0.00013570022655716983,0.0007101074831925972,-2.4412245643024282e-05,0.02431985103277455,2,56,0.02431985103277455,0.7074198933205138
4,-5,0,1,-2,0,5,-45,0,-0.0007659513217794458,0.0006077803290982369,0.0001423424987662071,-1.5828493915001846e-05,0.017915075092758696,2,45,0.017915075092758696,0.1611067081582076
4,-5,0,2,-4,0,6,-49,0,-0.0007659513217794458,0.0005948615457785714,0.00015483104870414485,-1.6258727296729575e-05,0.01839516467133313,2,49,0.01839516467133313,0.17517623394966425
2,-3,0,19,-76,0,21,-67,0,-0.0006815973580812953,0.00029408087706835317,0.00036090369219469434,-2.6612788818247885e-05,-0.033827708450898324,2,76,0.033827708450898324,0.4587472375575336
3,-5,0,6,-20,0,9,-29,0,-0.0006854943638451915,0.00035318144924692855,0.000360059128688615,2.7746214090352043e-05,0.035063734067803984,2,29,0.035063734067803984,0.45501766460319354
6,-5,0,6,-9,0,12,-59,0,-0.0009366551736996582,0.0007101074831925972,0.0002442831495474485,1.7735459040387576e-05,0.016402901646399168,2,59,0.016402901646399168,0.2259288646299085
2,-3,0,19,-64,0,21,-81,0,-0.0006815973580812953,0.0003448191558603983,0.00030429659359865744,-3.248160862223952e-05,0.04126918727678435,2,81,0.04126918727678435,0.38662028428276746
6,-8,0,5,-15,0,9,-29,0,-0.0007689061561434726,0.00039226957233396304,0.000360059128688615,-1.6577455120894463e-05,-0.018665762413881973,1,29,0.018665762413881973,0.4054167604112297
6,-7,0,5,-12,0,9,-32,0,-0.0007867232250124543,0.0004688068429761241,0.00033213756169272763,1.4221179656397423e-05,0.01564977310524695,2,32,0.01564977310524695,0.3655025536294308
5,-7,0,20,-63,0,25,-84,0,-0.0007251048521361086,0.000365117614109037,0.0003442758077192245,-1.571143030784704e-05,-0.01875286460252226,2,84,0.01875286460252226,0.41091316209375484
3,4,0,3,-7,0,6,1,0,-0.002032805134904902,0.0004982586678259172,0.0015564985751447638,2.1952108065778977e-05,0.009347442251500668,1,7,0.009347442251500668,0.6627737300209245
2,-3,0,24,-94,0,24,-75,0,-0.0006815973580812953,0.00029985353066718103,0.00036734412213276996,-1.4399705281344295e-05,0.018274373122446806,2,94,0.018274373122446806,0.46618778377739994
3,-5,0,5,-35,0,6,-14,0,-0.0006854943638451915,0.00017964551747226199,0.0004873873565416283,-1.8461489831301278e-05,0.023293654191772675,2,35,0.023293654191772675,0.6149575491720981
3,-5,0,20,-63,0,23,-85,0,-0.0006854943638451915,0.000365117614109037,0.0003161940095988548,-4.182740137299791e-06,-0.005274462974652838,2,85,0.005274462974652838,0.398596048488382
5,-6,0,1,-2,0,4,-30,0,-0.0007706355688381661,0.0006077803290982369,0.00016988799094715836,7.032751207229149e-06,-0.007886415769050439,1,30,0.007886415769050439,0.19050970113467905
3,4,0,5,-11,0,6,1,0,-0.002032805134904902,0.0005084652827888389,0.0015564985751447638,3.2158723028700726e-05,0.013673006338912694,1,11,0.013673006338912694,0.6617804713420726
6,-7,0,1,-2,0,5,-39,0,-0.0007867232250124543,0.0006077803290982369,0.00016203069726513847,-1.691219864907896e-05,-0.01857270634391145,2,39,0.01857270634391145,0.1779395228651874
2,-3,0,19,-77,0,19,-59,0,-0.0006815973580812953,0.000291072630522367,0.0003699621389475067,-2.056258861142166e-05,0.02605790230011264,2,77,0.02605790230011264,0.46883382080924463
5,-5,0,2,-4,0,5,-25,0,-0.0008444793743542917,0.0005948615457785714,0.00024572092016876887,-3.896908406951418e-06,0.003985745536686419,2,25,0.003985745536686419,0.2513225763899672
6,-8,0,5,-36,0,5,-9,0,-0.0007689061561434726,0.00017603521129528788,0.0006216061774984218,2.8735232650237076e-05,-0.03227306484983,2,36,0.03227306484983,0.6981372561567195
3,-4,0,5,-13,0,8,-28,0,-0.0007618207114235868,0.0004471565434658357,0.00033737409903657537,2.2709931078824272e-05,-0.025742826224337566,2,28,0.025742826224337566,0.3824301700392883
6,-5,0,5,-7,0,9,-45,0,-0.0009366551736996582,0.0007251048521361086,0.0002427431744389523,3.119285287540277e-05,0.028756776858188927,2,45,0.028756776858188927,0.22378560004002213
4,-6,0,11,-35,0,13,-49,0,-0.0007098379972585653,0.0003655100635852321,0.00031284824112467883,-3.147969254865433e-05,-0.038291085829068164,2,49,0.038291085829068164,0.38054052815157163
4,-6,0,22,-81,0,22,-69,0,-0.0007098379972585653,0.0003175554301965161,0.0003673079983331506,-2.4974568728898484e-05,-0.030376270922942174,1,81,0.030376270922942174,0.4467522277822931
6,-7,0,5,-9,0,7,-46,0,-0.0007867232250124543,0.0006216061774984218,0.00018855121441525914,2.3434166901226583e-05,0.025713557131911407,2,46,0.025713557131911407,0.20689117892868109
6,-7,0,3,-6,0,7,-46,0,-0.0007867232250124543,0.0005824565691117409,0.00018855121441525914,-1.5715441485454336e-05,0.01724283282281099,2,46,0.01724283282281099,0.20687659723986684
3,-5,0,18,-64,0,19,-61,0,-0.0006854943638451915,0.0003284283476668532,0.00036010992139346424,3.0439052151259383e-06,0.003832409966101692,1,64,0.003832409966101692,0.4533925303489976
6,-6,0,5,-8,0,9,-67,0,-0.0008295824910515447,0.0006672400481460154,0.00016589518728507503,3.552744379545724e-06,0.0036958403401478814,2,67,0.0036958403401478814,0.17257471666577848
4,-4,0,4,-9,0,8,-28,0,-0.0008702199553927913,0.0005219639988526099,0.00033737409903657537,-1.088185750360612e-05,-0.010789651356703083,2,28,0.010789651356703083,0.33451539905893307
