l_a,n_a,l_b,n_b,l_c,n_c,omega_a,omega_b,omega_c,delta,abs_delta_over_omega_a
5,-6,5,-13,8,-28,-0.0007706355688381661,0.0004471565434658357,0.00033737409903657537,1.389507366424494e-05,0.018030667446603303
5,-6,5,-13,8,-27,-0.0007706355688381661,0.0004471565434658357,0.0003498168556157793,2.6337830243448944e-05,0.034176764359782494
5,-7,5,-12,8,-43,-0.0007251048521361086,0.0004688068429761241,0.0002262866278206991,-3.001138133928538e-05,0.041389022912857266
5,-7,5,-12,8,-42,-0.0007251048521361086,0.0004688068429761241,0.0002315893985697769,-2.470861059020754e-05,0.03407591401080504
5,-7,5,-12,8,-41,-0.0007251048521361086,0.0004688068429761241,0.0002377129783377738,-1.8585030822210668e-05,0.025630818449856537
5,-7,5,-12,8,-40,-0.0007251048521361086,0.0004688068429761241,0.00024348272379351888,-1.2815285366465597e-05,0.017673699643179403
5,-7,5,-12,8,-39,-0.0007251048521361086,0.0004688068429761241,0.0002478604359281364,-8.437573231848084e-06,0.01163634915280401
5,-7,5,-12,8,-38,-0.0007251048521361086,0.0004688068429761241,0.00025378750268589264,-2.5105064740917797e-06,0.0034622668248543665
5,-7,5,-12,8,-37,-0.0007251048521361086,0.0004688068429761241,0.00026117610529954177,4.8780961395572964e-06,0.00672743552216864
5,-7,5,-12,8,-36,-0.0007251048521361086,0.0004688068429761241,0.0002687441428368575,1.2446133676873006e-05,0.017164598526968285
5,-7,5,-12,8,-35,-0.0007251048521361086,0.0004688068429761241,0.0002746058789387866,1.830786977880211e-05,0.02524858263583314
5,-6,5,-12,8,-35,-0.0007706355688381661,0.0004688068429761241,0.0002746058789387866,-2.7222846923255408e-05,0.03532518874556674
5,-7,5,-12,8,-34,-0.0007251048521361086,0.0004688068429761241,0.00028091397714917097,2.4615967989186495e-05,0.03394814959059998
5,-6,5,-12,8,-34,-0.0007706355688381661,0.0004688068429761241,0.00028091397714917097,-2.0914748712871022e-05,0.02713960989940127
5,-6,5,-12,8,-33,-0.0007706355688381661,0.0004688068429761241,0.0002897660699976531,-1.2062655864388916e-05,0.015652866740338688
5,-6,5,-12,8,-32,-0.0007706355688381661,0.0004688068429761241,0.00029944606527798027,-2.382660584061727e-06,0.0030918123694366967
5,-6,5,-12,8,-31,-0.0007706355688381661,0.0004688068429761241,0.00030798440902632857,6.155683164286627e-06,0.007987800476906516
5,-6,5,-12,8,-30,-0.0007706355688381661,0.0004688068429761241,0.0003147695103275317,1.2940784465489768e-05,0.016792352947061207
5,-6,5,-12,8,-29,-0.0007706355688381661,0.0004688068429761241,0.00032509655092094084,2.3267825058898906e-05,0.03019303286763443
5,-5,5,-12,8,-27,-0.0008444793743542917,0.0004688068429761241,0.0003498168556157793,-2.5855675762388296e-05,0.03061729693772348
5,-5,5,-12,8,-26,-0.0008444793743542917,0.0004688068429761241,0.0003592216424720564,-1.6450888906111147e-05,0.0194805100109045
5,-7,5,-11,8,-53,-0.0007251048521361086,0.0005084652827888389,0.0001869414133746096,-2.969815597266012e-05,0.04095705039784441
5,-7,5,-11,8,-52,-0.0007251048521361086,0.0005084652827888389,0.00018990668555130794,-2.6732883795961668e-05,0.03686761123885524
5,-7,5,-11,8,-51,-0.0007251048521361086,0.0005084652827888389,0.0001929347815435226,-2.3704787803747085e-05,0.03269153107156079
5,-7,5,-11,8,-50,-0.0007251048521361086,0.0005084652827888389,0.0001970224204805561,-1.9617148866713538e-05,0.02705422368768155
5,-7,5,-11,8,-49,-0.0007251048521361086,0.0005084652827888389,0.00020137277370817967,-1.5266795639089985e-05,0.021054604163956513
5,-7,5,-11,8,-48,-0.0007251048521361086,0.0005084652827888389,0.00020500553460149596,-1.16340347457737e-05,0.0160446240450614
5,-7,5,-11,8,-47,-0.0007251048521361086,0.0005084652827888389,0.00020830621526108967,-8.33335408617999e-06,0.011492619393775268
5,-7,5,-11,8,-46,-0.0007251048521361086,0.0005084652827888389,0.00021295445647921332,-3.685112868056389e-06,0.005082179297518562
5,-7,5,-11,8,-45,-0.0007251048521361086,0.0005084652827888389,0.00021810001972286043,1.460450375590774e-06,0.0020141230213649632
5,-7,5,-11,8,-44,-0.0007251048521361086,0.0005084652827888389,0.0002226151138710567,5.975544523787032e-06,0.008240938543141027
5,-7,5,-11,8,-43,-0.0007251048521361086,0.0005084652827888389,0.0002262866278206991,9.647058473429438e-06,0.013304363424144622
5,-7,5,-11,8,-42,-0.0007251048521361086,0.0005084652827888389,0.0002315893985697769,1.4949829222507278e-05,0.02061747232619685
5,-6,5,-11,8,-42,-0.0007706355688381661,0.0005084652827888389,0.0002315893985697769,-3.058088747955024e-05,0.03968268363949892
5,-7,5,-11,8,-41,-0.0007251048521361086,0.0005084652827888389,0.0002377129783377738,2.107340899050415e-05,0.029062567887145355
5,-6,5,-11,8,-41,-0.0007706355688381661,0.0005084652827888389,0.0002377129783377738,-2.4457307711553368e-05,0.03173654149966885
5,-7,5,-11,8,-40,-0.0007251048521361086,0.0005084652827888389,0.00024348272379351888,2.684315444624922e-05,0.03701968669382248
5,-6,5,-11,8,-40,-0.0007706355688381661,0.0005084652827888389,0.00024348272379351888,-1.8687562255808297e-05,0.024249545455035562
5,-7,5,-11,8,-39,-0.0007251048521361086,0.0005084652827888389,0.0002478604359281364,3.122086658086673e-05,0.04305703718419788
5,-6,5,-11,8,-39,-0.0007706355688381661,0.0005084652827888389,0.0002478604359281364,-1.4309850121190784e-05,0.0185688939102107
5,-6,5,-11,8,-38,-0.0007706355688381661,0.0005084652827888389,0.00025378750268589264,-8.382783363434479e-06,0.010877752990395475
5,-6,5,-11,8,-37,-0.0007706355688381661,0.0005084652827888389,0.00026117610529954177,-9.94180749785403e-07,0.0012900789815402116
5,-6,5,-11,8,-36,-0.0007706355688381661,0.0005084652827888389,0.0002687441428368575,6.573856787530307e-06,0.008530435206152313
5,-6,5,-11,8,-35,-0.0007706355688381661,0.0005084652827888389,0.0002746058789387866,1.243559288945941e-05,0.01613680109290529
5,-6,5,-11,8,-34,-0.0007706355688381661,0.0005084652827888389,0.00028091397714917097,1.8743691099843795e-05,0.02432237993907076
5,-6,5,-11,8,-33,-0.0007706355688381661,0.0005084652827888389,0.0002897660699976531,2.7595783948325902e-05,0.03580912309813334
5,-5,5,-11,8,-31,-0.0008444793743542917,0.0005084652827888389,0.00030798440902632857,-2.8029682539124122e-05,0.033191672159614626
5,-5,5,-11,8,-30,-0.0008444793743542917,0.0005084652827888389,0.0003147695103275317,-2.1244581237920982e-05,0.025157016125071232
5,-5,5,-11,8,-29,-0.0008444793743542917,0.0005084652827888389,0.00032509655092094084,-1.0917540644511843e-05,0.012928131788724437
5,-5,5,-11,8,-28,-0.0008444793743542917,0.0005084652827888389,0.00033737409903657537,1.3600074711226252e-06,0.001610468547159625
5,-5,5,-11,8,-27,-0.0008444793743542917,0.0005084652827888389,0.0003498168556157793,1.3802764050326521e-05,0.0163447023923828
5,-5,5,-11,8,-26,-0.0008444793743542917,0.0005084652827888389,0.0003592216424720564,2.320755090660367e-05,0.027481489319201784
5,-7,5,-10,8,-75,-0.0007251048521361086,0.0005606838534525103,0.00013329559742224128,-3.1125401261356943e-05,0.042925379922177695
5,-7,5,-10,8,-74,-0.0007251048521361086,0.0005606838534525103,0.00013509272517429525,-2.9328273509303003e-05,0.040446941463574464
5,-7,5,-10,8,-73,-0.0007251048521361086,0.0005606838534525103,0.00013660477840806684,-2.7816220275531382e-05,0.0383616523783929
5,-7,5,-10,8,-72,-0.0007251048521361086,0.0005606838534525103,0.00013843331316747937,-2.5987685516118907e-05,0.035839900173831395
5,-7,5,-10,8,-71,-0.0007251048521361086,0.0005606838534525103,0.00014057825940641828,-2.3842739277179993e-05,0.03288178145124934
5,-7,5,-10,8,-70,-0.0007251048521361086,0.0005606838534525103,0.00014271174450230742,-2.170925418129089e-05,0.029939468915891172
5,-7,5,-10,8,-69,-0.0007251048521361086,0.0005606838534525103,0.0001444771978395598,-1.994380084403846e-05,0.02750471298776364
5,-7,5,-10,8,-68,-0.0007251048521361086,0.0005606838534525103,0.00014633855148715632,-1.8082447196441872e-05,0.024937699897017978
5,-7,5,-10,8,-67,-0.0007251048521361086,0.0005606838534525103,0.00014868913275920687,-1.5731865924391384e-05,0.021695987660331328
5,-7,5,-10,8,-66,-0.0007251048521361086,0.0005606838534525103,0.00015116222564479328,-1.3258773038804994e-05,0.018285318322923322
5,-7,5,-10,8,-65,-0.0007251048521361086,0.0005606838534525103,0.00015330710130112557,-1.111389738247268e-05,0.015327296941582875
5,-7,5,-10,8,-64,-0.0007251048521361086,0.0005606838534525103,0.00015523690401788237,-9.184094665715885e-06,0.012665884993956638
5,-7,5,-10,8,-63,-0.0007251048521361086,0.0005606838534525103,0.0001577729434162117,-6.648055267386528e-06,0.009168405435161299
5,-7,5,-10,8,-62,-0.0007251048521361086,0.0005606838534525103,0.00016059199280246656,-3.829005881131743e-06,0.005280623719247992
5,-7,5,-10,8,-61,-0.0007251048521361086,0.0005606838534525103,0.000163200098777337,-1.22089990626129e-06,0.0016837563597383242
5,-7,5,-10,8,-60,-0.0007251048521361086,0.0005606838534525103,0.0001653189893341119,8.979906505136902e-07,0.0012384286877522223
5,-7,5,-10,8,-59,-0.0007251048521361086,0.0005606838534525103,0.00016801290033188662,3.5919016482883126e-06,0.004953630689005624
5,-7,5,-10,8,-58,-0.0007251048521361086,0.0005606838534525103,0.00017120650267985784,6.785503996259586e-06,0.009357962474351071
5,-7,5,-10,8,-57,-0.0007251048521361086,0.0005606838534525103,0.00017434398182801343,9.922983144415153e-06,0.013684894143492122
5,-7,5,-10,8,-56,-0.0007251048521361086,0.0005606838534525103,0.00017681856546399827,1.2397566780399994e-05,0.017097619391013067
5,-7,5,-10,8,-55,-0.0007251048521361086,0.0005606838534525103,0.00017964275711134244,1.522175842774416e-05,0.02099249285520834
5,-6,5,-10,8,-55,-0.0007706355688381661,0.0005606838534525103,0.00017964275711134244,-3.0308958274313357e-05,0.039329820086046734
5,-7,5,-10,8,-54,-0.0007251048521361086,0.0005606838534525103,0.0001832441648647243,1.8823166181126103e-05,0.02595923351729665
5,-6,5,-10,8,-54,-0.0007706355688381661,0.0005606838534525103,0.0001832441648647243,-2.6707550520931413e-05,0.034656524563480166
5,-7,5,-10,8,-53,-0.0007251048521361086,0.0005606838534525103,0.0001869414133746096,2.2520414691011288e-05,0.031058149210652374
5,-6,5,-10,8,-53,-0.0007706355688381661,0.0005606838534525103,0.0001869414133746096,-2.301030201104623e-05,0.029858863179307006
5,-7,5,-10,8,-52,-0.0007251048521361086,0.0005606838534525103,0.00018990668555130794,2.548568686770974e-05,0.03514758836964154
5,-6,5,-10,8,-52,-0.0007706355688381661,0.0005606838534525103,0.00018990668555130794,-2.0045029834347776e-05,0.026011036402807466
5,-7,5,-10,8,-51,-0.0007251048521361086,0.0005606838534525103,0.0001929347815435226,2.8513782859924323e-05,0.039323668536936
5,-6,5,-10,8,-51,-0.0007706355688381661,0.0005606838534525103,0.0001929347815435226,-1.7016933842133194e-05,0.022081687544981146
5,-7,5,-10,8,-50,-0.0007251048521361086,0.0005606838534525103,0.0001970224204805561,3.260142179695787e-05,0.04496097592081524
5,-6,5,-10,8,-50,-0.0007706355688381661,0.0005606838534525103,0.0001970224204805561,-1.2929294905099646e-05,0.016777443746325192
5,-6,5,-10,8,-49,-0.0007706355688381661,0.0005606838534525103,0.00020137277370817967,-8.578941677476093e-06,0.011132293945904898
5,-6,5,-10,8,-48,-0.0007706355688381661,0.0005606838534525103,0.00020500553460149596,-4.946180784159808e-06,0.006418313641578758
5,-6,5,-10,8,-47,-0.0007706355688381661,0.0005606838534525103,0.00020830621526108967,-1.6455001245660981e-06,0.0021352506828187347
5,-6,5,-10,8,-46,-0.0007706355688381661,0.0005606838534525103,0.00021295445647921332,3.0027410935575026e-06,0.0038964475751937164
5,-6,5,-10,8,-45,-0.0007706355688381661,0.0005606838534525103,0.00021810001972286043,8.148304337204666e-06,0.01057348592083454
5,-6,5,-10,8,-44,-0.0007706355688381661,0.0005606838534525103,0.0002226151138710567,1.2663398485400924e-05,0.016432408517676717
5,-6,5,-10,8,-43,-0.0007706355688381661,0.0005606838534525103,0.0002262866278206991,1.633491243504333e-05,0.021196675958871643
5,-6,5,-10,8,-42,-0.0007706355688381661,0.0005606838534525103,0.0002315893985697769,2.163768318412117e-05,0.02807771151381295
5,-6,5,-10,8,-41,-0.0007706355688381661,0.0005606838534525103,0.0002377129783377738,2.776126295211804e-05,0.03602385365364302
5,-5,5,-10,8,-38,-0.0008444793743542917,0.0005606838534525103,0.00025378750268589264,-3.0008018215888638e-05,0.0355343411896039
5,-5,5,-10,8,-37,-0.0008444793743542917,0.0005606838534525103,0.00026117610529954177,-2.261941560223956e-05,0.02678504210897381
5,-5,5,-10,8,-36,-0.0008444793743542917,0.0005606838534525103,0.0002687441428368575,-1.5051378064923852e-05,0.017823263092047074
5,-5,5,-10,8,-35,-0.0008444793743542917,0.0005606838534525103,0.0002746058789387866,-9.18964196299475e-06,0.010882020617757966
5,-5,5,-10,8,-34,-0.0008444793743542917,0.0005606838534525103,0.00028091397714917097,-2.8815437526103632e-06,0.003412213299837735
5,-5,5,-10,8,-33,-0.0008444793743542917,0.0005606838534525103,0.0002897660699976531,5.970549095871743e-06,0.007070094637227774
5,-5,5,-10,8,-32,-0.0008444793743542917,0.0005606838534525103,0.00029944606527798027,1.5650544376198932e-05,0.018532772796453077
5,-5,5,-10,8,-31,-0.0008444793743542917,0.0005606838534525103,0.00030798440902632857,2.4188888124547286e-05,0.02864355111460557
5,-5,5,-10,8,-30,-0.0008444793743542917,0.0005606838534525103,0.0003147695103275317,3.097398942575043e-05,0.03667820714914897
5,-7,5,-9,8,-77,-0.0007251048521361086,0.0006216061774984218,0.00012960605206947375,2.6107377431786928e-05,0.03600496859850876
5,-6,5,-9,8,-77,-0.0007706355688381661,0.0006216061774984218,0.00012960605206947375,-1.942333927027059e-05,0.025204311941575464
5,-7,5,-9,8,-76,-0.0007251048521361086,0.0006216061774984218,0.0001313660770305507,2.7867402392863926e-05,0.038432238193922566
5,-6,5,-9,8,-76,-0.0007706355688381661,0.0006216061774984218,0.0001313660770305507,-1.766331430919359e-05,0.022920450370365525
5,-7,5,-9,8,-75,-0.0007251048521361086,0.0006216061774984218,0.00013329559742224128,2.979692278455451e-05,0.041093260783974676
5,-6,5,-9,8,-75,-0.0007706355688381661,0.0006216061774984218,0.00013329559742224128,-1.5733793917503008e-05,0.020416646406840214
5,-7,5,-9,8,-74,-0.0007251048521361086,0.0006216061774984218,0.00013509272517429525,3.159405053660845e-05,0.04357169924257791
5,-6,5,-9,8,-74,-0.0007706355688381661,0.0006216061774984218,0.00013509272517429525,-1.3936666165449067e-05,0.018084639132943753
5,-6,5,-9,8,-73,-0.0007706355688381661,0.0006216061774984218,0.00013660477840806684,-1.2424612931677447e-05,0.01612255316791201
5,-6,5,-9,8,-72,-0.0007706355688381661,0.0006216061774984218,0.00013843331316747937,-1.0596078172264971e-05,0.013749791212258661
5,-6,5,-9,8,-71,-0.0007706355688381661,0.0006216061774984218,0.00014057825940641828,-8.451131933326058e-06,0.010966444159938327
5,-6,5,-9,8,-70,-0.0007706355688381661,0.0006216061774984218,0.00014271174450230742,-6.317646837436844e-06,0.008197969433154406
5,-6,5,-9,8,-69,-0.0007706355688381661,0.0006216061774984218,0.0001444771978395598,-4.5521935001845235e-06,0.005907063836993081
5,-6,5,-9,8,-68,-0.0007706355688381661,0.0006216061774984218,0.00014633855148715632,-2.690839852588045e-06,0.0034917151003616893
5,-6,5,-9,8,-67,-0.0007706355688381661,0.0006216061774984218,0.00014868913275920687,-3.402585805374484e-07,0.00044152981551374884
5,-6,5,-9,8,-66,-0.0007706355688381661,0.0006216061774984218,0.00015116222564479328,2.132834305048942e-06,0.002767630240924992
5,-6,5,-9,8,-65,-0.0007706355688381661,0.0006216061774984218,0.00015330710130112557,4.277709961381256e-06,0.005550885703122246
5,-6,5,-9,8,-64,-0.0007706355688381661,0.0006216061774984218,0.00015523690401788237,6.207512678138051e-06,0.008055056020184337
5,-6,5,-9,8,-63,-0.0007706355688381661,0.0006216061774984218,0.0001577729434162117,8.743552076467408e-06,0.01134589737357887
5,-6,5,-9,8,-62,-0.0007706355688381661,0.0006216061774984218,0.00016059199280246656,1.1562601462722301e-05,0.015003981038864368
5,-6,5,-9,8,-61,-0.0007706355688381661,0.0006216061774984218,0.000163200098777337,1.4170707437592646e-05,0.01838833815957501
5,-6,5,-9,8,-60,-0.0007706355688381661,0.0006216061774984218,0.0001653189893341119,1.6289597994367626e-05,0.021137874571409056
5,-6,5,-9,8,-59,-0.0007706355688381661,0.0006216061774984218,0.00016801290033188662,1.8983508992142357e-05,0.024633574882564114
5,-6,5,-9,8,-58,-0.0007706355688381661,0.0006216061774984218,0.00017120650267985784,2.2177111340113522e-05,0.028777689788635655
5,-6,5,-9,8,-57,-0.0007706355688381661,0.0006216061774984218,0.00017434398182801343,2.531459048826909e-05,0.03284897753478229
5,-6,5,-9,8,-56,-0.0007706355688381661,0.0006216061774984218,0.00017681856546399827,2.778917412425393e-05,0.03606007203398325
5,-6,5,-9,8,-55,-0.0007706355688381661,0.0006216061774984218,0.00017964275711134244,3.0613365771598095e-05,0.0397248284526391
5,-5,5,-9,8,-51,-0.0008444793743542917,0.0006216061774984218,0.0001929347815435226,-2.9938415312347308e-05,0.03545192010786398
5,-5,5,-9,8,-50,-0.0008444793743542917,0.0006216061774984218,0.0001970224204805561,-2.585077637531376e-05,0.03061149527195955
5,-5,5,-9,8,-49,-0.0008444793743542917,0.0006216061774984218,0.00020137277370817967,-2.1500423147690208e-05,0.025459974276020567
5,-5,5,-9,8,-48,-0.0008444793743542917,0.0006216061774984218,0.00020500553460149596,-1.7867662254373922e-05,0.021158198526797588
5,-5,5,-9,8,-47,-0.0008444793743542917,0.0006216061774984218,0.00020830621526108967,-1.4566981594780213e-05,0.017249659419945527
5,-5,5,-9,8,-46,-0.0008444793743542917,0.0006216061774984218,0.00021295445647921332,-9.918740376656503e-06,0.011745390921170336
5,-5,5,-9,8,-45,-0.0008444793743542917,0.0006216061774984218,0.00021810001972286043,-4.773177133009449e-06,0.005652212804675223
5,-5,5,-9,8,-44,-0.0008444793743542917,0.0006216061774984218,0.0002226151138710567,-2.580829848131908e-07,0.00030561194583411465
5,-5,5,-9,8,-43,-0.0008444793743542917,0.0006216061774984218,0.0002262866278206991,3.413430964829215e-06,0.004042053682411371
5,-5,5,-9,8,-42,-0.0008444793743542917,0.0006216061774984218,0.0002315893985697769,8.716201713907055e-06,0.010321390881300876
5,-5,5,-9,8,-41,-0.0008444793743542917,0.0006216061774984218,0.0002377129783377738,1.4839781481903926e-05,0.017572698555545854
5,-5,5,-9,8,-40,-0.0008444793743542917,0.0006216061774984218,0.00024348272379351888,2.0609526937648997e-05,0.02440500924419559
5,-5,5,-9,8,-39,-0.0008444793743542917,0.0006216061774984218,0.0002478604359281364,2.498723907226651e-05,0.029588927605688802
5,-5,5,-9,8,-38,-0.0008444793743542917,0.0006216061774984218,0.00025378750268589264,3.0914305830022706e-05,0.03660753213026724
5,-4,5,-9,8,-28,-0.0009859727636264634,0.0006216061774984218,0.00033737409903657537,-2.6992487091466216e-05,0.027376503781084506
5,-4,5,-9,8,-27,-0.0009859727636264634,0.0006216061774984218,0.0003498168556157793,-1.4549730512262212e-05,0.014756726604442381
