l_a,n_a,m_a,l_b,n_b,m_b,l_c,n_c,m_c,omega_a,omega_b,omega_c,delta,kappa,refine,max_abs_n,abs_kappa,mu
3,-5,-2,1,-5,0,2,-7,2,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,-0.18039862442848428,1,7,0.18039862442848428,92.04368528263656
3,-5,-2,1,-5,1,2,-7,1,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,-0.2551221813002128,1,7,0.2551221813002128,130.16942805750546
3,-5,-1,1,-5,-1,2,-7,2,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,0.08067671745390899,1,7,0.08067671745390899,41.16318743831445
3,-5,-1,1,-5,0,2,-7,1,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,0.2281882159821206,1,7,0.2281882159821206,116.42707589154026
3,-5,-1,1,-5,1,2,-7,0,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,0.1976167918847667,1,7,0.1976167918847667,100.82880541041263
3,-5,0,1,-5,-1,2,-7,1,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,-0.13973617361804921,1,7,0.13973617361804921,71.29673204464162
3,-5,0,1,-5,0,2,-7,0,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,-0.24203015236172704,1,7,0.24203015236172704,123.4895623149434
3,-5,0,1,-5,1,2,-7,-1,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,-0.13973617361804921,1,7,0.13973617361804921,71.29673204464162
3,-5,1,1,-5,-1,2,-7,0,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,0.1976167918847667,1,7,0.1976167918847667,100.82880541041263
3,-5,1,1,-5,0,2,-7,-1,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,0.2281882159821206,1,7,0.2281882159821206,116.42707589154026
3,-5,1,1,-5,1,2,-7,-2,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,0.08067671745390899,1,7,0.08067671745390899,41.16318743831445
3,-5,2,1,-5,-1,2,-7,-1,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,-0.2551221813002128,1,7,0.2551221813002128,130.16942805750546
3,-5,2,1,-5,0,2,-7,-2,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,-0.18039862442848428,1,7,0.18039862442848428,92.04368528263656
3,-5,3,1,-5,-1,2,-7,-2,-0.0006723912615469056,0.00030881498435276556,0.00036286508921045974,-7.11187983680299e-07,0.3124595831256708,1,7,0.3124595831256708,159.42433942540623
3,-4,-3,1,-5,1,2,-6,2,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,0.04709669395306582,2,6,0.04709669395306582,1.9627005346835769
3,-4,-2,1,-5,0,2,-6,2,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,-0.027191288931743978,2,6,0.027191288931743978,1.1331656820381855
3,-4,-2,1,-5,1,2,-6,1,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,-0.03845428958567776,2,6,0.03845428958567776,1.6025382759541602
3,-4,-1,1,-5,-1,2,-6,2,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,0.012160314089443434,2,6,0.012160314089443434,0.506767098961459
3,-4,-1,1,-5,0,2,-6,1,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,0.034394562216015084,2,6,0.034394562216015084,1.4333538086315278
3,-4,-1,1,-5,1,2,-6,0,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,0.029786564631113458,2,6,0.029786564631113458,1.2413208108860818
3,-4,0,1,-5,-1,2,-6,1,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,-0.0210622818389117,2,6,0.0210622818389117,0.8777463630055324
3,-4,0,1,-5,0,2,-6,0,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,-0.036480942268330305,2,6,0.036480942268330305,1.5203012968843772
3,-4,0,1,-5,1,2,-6,-1,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,-0.0210622818389117,2,6,0.0210622818389117,0.8777463630055324
3,-4,1,1,-5,-1,2,-6,0,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,0.029786564631113458,2,6,0.029786564631113458,1.2413208108860818
3,-4,1,1,-5,0,2,-6,-1,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,0.034394562216015084,2,6,0.034394562216015084,1.4333538086315278
3,-4,1,1,-5,1,2,-6,-2,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,0.012160314089443434,2,6,0.012160314089443434,0.506767098961459
3,-4,2,1,-5,-1,2,-6,-1,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,-0.03845428958567776,2,6,0.03845428958567776,1.6025382759541602
3,-4,2,1,-5,0,2,-6,-2,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,-0.027191288931743978,2,6,0.027191288931743978,1.1331656820381855
3,-4,3,1,-5,-1,2,-6,-2,-0.0007440788469309187,0.00030881498435276556,0.00042506408290257934,-1.0199779675573793e-05,0.04709669395306582,2,6,0.04709669395306582,1.9627005346835769
3,-2,-3,1,-5,1,2,-4,2,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,1.6996148755286808,1,5,1.6996148755286808,978.8340950314725
3,-2,-2,1,-5,0,2,-4,2,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,-0.9812731059051764,1,5,0.9812731059051764,565.1301282584045
3,-2,-2,1,-5,1,2,-4,1,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,-1.3877297347630708,1,5,1.3877297347630708,799.2146918886823
3,-2,-1,1,-5,-1,2,-4,2,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,0.43883867385926484,1,5,0.43883867385926484,252.73387658379337
3,-2,-1,1,-5,0,2,-4,1,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,1.2412232085311916,1,5,1.2412232085311916,714.8393518718574
3,-2,-1,1,-5,1,2,-4,0,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,1.0749308303548417,1,5,1.0749308303548417,619.0690383458316
3,-2,0,1,-5,-1,2,-4,1,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,-0.7600908794503948,1,5,0.7600908794503948,437.7479150369723
3,-2,0,1,-5,0,2,-4,0,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,-1.3165160215777945,1,5,1.3165160215777945,758.2016297513802
3,-2,0,1,-5,1,2,-4,-1,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,-0.7600908794503948,1,5,0.7600908794503948,437.7479150369723
3,-2,1,1,-5,-1,2,-4,0,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,1.0749308303548417,1,5,1.0749308303548417,619.0690383458316
3,-2,1,1,-5,0,2,-4,-1,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,1.2412232085311916,1,5,1.2412232085311916,714.8393518718574
3,-2,1,1,-5,1,2,-4,-2,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,0.43883867385926484,1,5,0.43883867385926484,252.73387658379337
3,-2,2,1,-5,-1,2,-4,-1,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,-1.3877297347630708,1,5,1.3877297347630708,799.2146918886823
3,-2,2,1,-5,0,2,-4,-2,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,-0.9812731059051764,1,5,0.9812731059051764,565.1301282584045
3,-2,3,1,-5,-1,2,-4,-2,-0.000926169843396888,0.00030881498435276556,0.0006184286779740842,1.0738189299616934e-06,1.6996148755286808,1,5,1.6996148755286808,978.8340950314725
3,-1,-3,1,-5,1,2,-3,2,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,1.7117243436935725,1,5,1.7117243436935725,1340.441864678113
3,-1,-2,1,-5,0,2,-3,2,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,-0.9882645106099197,1,5,0.9882645106099197,773.9044714049527
3,-1,-2,1,-5,1,2,-3,1,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,-1.3976170741165581,1,5,1.3976170741165581,1094.4661994420653
3,-1,-1,1,-5,-1,2,-3,2,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,0.44196532509486847,1,5,0.44196532509486847,346.10060123050323
3,-1,-1,1,-5,0,2,-3,1,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,1.250066713695594,1,5,1.250066713695594,978.9203284113199
3,-1,-1,1,-5,1,2,-3,0,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,1.082589530485713,1,5,1.082589530485713,847.7698726852085
3,-1,0,1,-5,-1,2,-3,1,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,-0.7655063982480084,1,5,0.7655063982480084,599.463825861367
3,-1,0,1,-5,0,2,-3,0,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,-1.3258959752846056,1,5,1.3258959752846056,1038.3018036915096
3,-1,0,1,-5,1,2,-3,-1,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,-0.7655063982480084,1,5,0.7655063982480084,599.463825861367
3,-1,1,1,-5,-1,2,-3,0,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,1.082589530485713,1,5,1.082589530485713,847.7698726852085
3,-1,1,1,-5,0,2,-3,-1,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,1.250066713695594,1,5,1.250066713695594,978.9203284113199
3,-1,1,1,-5,1,2,-3,-2,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,0.44196532509486847,1,5,0.44196532509486847,346.10060123050323
3,-1,2,1,-5,-1,2,-3,-1,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,-1.3976170741165581,1,5,1.3976170741165581,1094.4661994420653
3,-1,2,1,-5,0,2,-3,-2,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,-0.9882645106099197,1,5,0.9882645106099197,773.9044714049527
3,-1,3,1,-5,-1,2,-3,-2,-0.000998084207166912,0.00030881498435276556,0.0006883901588102036,-8.790640039430583e-07,1.7117243436935725,1,5,1.7117243436935725,1340.441864678113
3,3,-3,1,-5,1,2,2,2,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,-0.15849895650868592,1,5,0.15849895650868592,37.49725888203243
3,3,-2,1,-5,0,2,2,2,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,0.09150941520656462,1,5,0.09150941520656462,21.649052509414513
3,3,-2,1,-5,1,2,2,1,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,0.12941385606995445,1,5,0.12941385606995445,30.6163836713413
3,3,-1,1,-5,-1,2,2,2,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,-0.04092425459662628,1,5,0.04092425459662628,9.68175061190265
3,3,-1,1,-5,0,2,2,1,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,-0.11575127176111676,1,5,0.11575127176111676,27.384126045733485
3,3,-1,1,-5,1,2,2,0,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,-0.10024354186548343,1,5,0.10024354186548343,23.715348816040308
3,3,0,1,-5,-1,2,2,1,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,0.0708828882232409,1,5,0.0708828882232409,16.76928396602646
3,3,0,1,-5,0,2,2,0,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,0.12277276378987888,1,5,0.12277276378987888,29.045251835707962
3,3,0,1,-5,1,2,2,-1,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,0.0708828882232409,1,5,0.0708828882232409,16.76928396602646
3,3,1,1,-5,-1,2,2,0,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,-0.10024354186548343,1,5,0.10024354186548343,23.715348816040308
3,3,1,1,-5,0,2,2,-1,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,-0.11575127176111676,1,5,0.11575127176111676,27.384126045733485
3,3,1,1,-5,1,2,2,-2,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,-0.04092425459662628,1,5,0.04092425459662628,9.68175061190265
3,3,2,1,-5,-1,2,2,-1,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,0.12941385606995445,1,5,0.12941385606995445,30.6163836713413
3,3,2,1,-5,0,2,2,-2,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,0.09150941520656462,1,5,0.09150941520656462,21.649052509414513
3,3,3,1,-5,-1,2,2,-2,-0.0016875888535549334,0.00030881498435276556,0.0013846263257445758,5.852456542408029e-06,-0.15849895650868592,1,5,0.15849895650868592,37.49725888203243
3,4,-3,1,-5,1,2,3,2,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,-0.150993680310618,1,5,0.150993680310618,24.50440185057209
3,4,-2,1,-5,0,2,3,2,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,0.0871762419732676,1,5,0.0871762419732676,14.147623004758563
3,4,-2,1,-5,1,2,3,1,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,0.1232858237153137,1,5,0.1232858237153137,20.007760328671154
3,4,-1,1,-5,-1,2,3,2,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,-0.03898640061503934,1,5,0.03898640061503934,6.327009351735993
3,4,-1,1,-5,0,2,3,1,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,-0.11027019299579884,1,5,0.11027019299579884,17.895484868972893
3,4,-1,1,-5,1,2,3,0,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,-0.09549678841457465,1,5,0.09549678841457465,15.49794450957056
3,4,0,1,-5,-1,2,3,1,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,0.06752642666948268,1,5,0.06752642666948268,10.958701657170167
3,4,0,1,-5,0,2,3,0,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,0.11695920184511804,1,5,0.11695920184511804,18.981028055207982
3,4,0,1,-5,1,2,3,-1,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,0.06752642666948268,1,5,0.06752642666948268,10.958701657170167
3,4,1,1,-5,-1,2,3,0,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,-0.09549678841457465,1,5,0.09549678841457465,15.49794450957056
3,4,1,1,-5,0,2,3,-1,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,-0.11027019299579884,1,5,0.11027019299579884,17.895484868972893
3,4,1,1,-5,1,2,3,-2,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,-0.03898640061503934,1,5,0.03898640061503934,6.327009351735993
3,4,2,1,-5,-1,2,3,-1,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,0.1232858237153137,1,5,0.1232858237153137,20.007760328671154
3,4,2,1,-5,0,2,3,-2,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,0.0871762419732676,1,5,0.0871762419732676,14.147623004758563
3,4,3,1,-5,-1,2,3,-2,-0.0019293062769633813,0.00030881498435276556,0.0016105693803172012,-9.921912293414615e-06,-0.150993680310618,1,5,0.150993680310618,24.50440185057209
3,5,-3,1,-5,1,2,4,2,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,-0.16102836929576386,1,5,0.16102836929576386,17.91415050351807
3,5,-2,1,-5,0,2,4,2,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,0.09296977236007574,1,5,0.09296977236007574,10.342739615509627
3,5,-2,1,-5,1,2,4,1,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,0.13147911296235842,1,5,0.13147911296235842,14.626842636347206
3,5,-1,1,-5,-1,2,4,2,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,-0.04157734616996208,1,5,0.04157734616996208,4.625413770771913
3,5,-1,1,-5,0,2,4,1,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,-0.11759849368208287,1,5,0.11759849368208287,13.082645772425836
3,5,-1,1,-5,1,2,4,0,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,-0.10184328297546758,1,5,0.10184328297546758,11.329903587633863
3,5,0,1,-5,-1,2,4,1,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,0.07201407601025359,1,5,0.07201407601025359,8.011451657005697
3,5,0,1,-5,0,2,4,0,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,0.12473203850988626,1,5,0.12473203850988626,13.876241312315742
3,5,0,1,-5,1,2,4,-1,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,0.07201407601025359,1,5,0.07201407601025359,8.011451657005697
3,5,1,1,-5,-1,2,4,0,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,-0.10184328297546758,1,5,0.10184328297546758,11.329903587633863
3,5,1,1,-5,0,2,4,-1,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,-0.11759849368208287,1,5,0.11759849368208287,13.082645772425836
3,5,1,1,-5,1,2,4,-2,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,-0.04157734616996208,1,5,0.04157734616996208,4.625413770771913
3,5,2,1,-5,-1,2,4,-1,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,0.13147911296235842,1,5,0.13147911296235842,14.626842636347206
3,5,2,1,-5,0,2,4,-2,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,0.09296977236007574,1,5,0.09296977236007574,10.342739615509627
3,5,3,1,-5,-1,2,4,-2,-0.002171276389406632,0.00030881498435276556,0.0018458787080848657,-1.658269696900097e-05,-0.16102836929576386,1,5,0.16102836929576386,17.91415050351807
3,6,-3,1,-5,1,2,6,2,-0.0024186606766848882,0.00030881498435276556,0.002122306963237751,1.2461270905628295e-05,-0.20200715574048614,1,6,0.20200715574048614,34.39131874019112
3,6,-2,1,-5,0,2,6,2,-0.0024186606766848882,0.00030881498435276556,0.002122306963237751,1.2461270905628295e-05,0.11662888574500034,1,6,0.11662888574500034,19.855837132435564
3,6,-2,1,-5,1,2,6,1,-0.0024186606766848882,0.00030881498435276556,0.002122306963237751,1.2461270905628295e-05,0.1649381519850416,1,6,0.1649381519850416,28.08039416496168
3,6,-1,1,-5,-1,2,6,2,-0.0024186606766848882,0.00030881498435276556,0.002122306963237751,1.2461270905628295e-05,-0.05215802333317538,1,6,0.05215802333317538,8.879800315658082
3,6,-1,1,-5,0,2,6,1,-0.0024186606766848882,0.00030881498435276556,0.002122306963237751,1.2461270905628295e-05,-0.14752516796869794,1,6,0.14752516796869794,25.1158680751371
3,6,-1,1,-5,1,2,6,0,-0.0024186606766848882,0.00030881498435276556,0.002122306963237751,1.2461270905628295e-05,-0.12776054315845878,1,6,0.12776054315845878,21.7509797911673
3,6,0,1,-5,-1,2,6,1,-0.0024186606766848882,0.00030881498435276556,0.002122306963237751,1.2461270905628295e-05,0.09034034643542277,1,6,0.09034034643542277,15.380265307785955
3,6,0,1,-5,0,2,6,0,-0.0024186606766848882,0.00030881498435276556,0.002122306963237751,1.2461270905628295e-05,0.15647406999952618,1,6,0.15647406999952618,26.639400946974252
